NUTS3,CODE,Cluster
ITH53,42039,52IT
ITH53,42040,52IT
ITH53,42041,52IT
ITH53,42042,52IT
ITH53,42043,52IT
ITH53,42044,52IT
ITH53,42045,52IT
ITH53,42046,52IT
ITH53,42047,52IT
ITH53,42048,52IT
ITH53,42049,52IT
ITH53,42121,52IT
ITH53,42122,52IT
ITH53,42123,52IT
ITH53,42124,52IT
ITH54,41010,52IT
ITH54,41011,52IT
ITH54,41012,52IT
ITH54,41013,52IT
ITH54,41014,52IT
ITH54,41015,52IT
ITH54,41016,52IT
ITH54,41017,52IT
ITH54,41018,52IT
ITH54,41019,52IT
ITH54,41020,52IT
ITH54,41021,52IT
ITH54,41022,52IT
ITH54,41023,52IT
ITH54,41025,52IT
ITH54,41026,52IT
ITH54,41027,52IT
ITH54,41028,52IT
ITH54,41029,52IT
ITH54,41030,52IT
ITH54,41031,52IT
ITH54,41032,52IT
ITH54,41033,52IT
ITH54,41034,52IT
ITH54,41035,52IT
ITH54,41036,52IT
ITH54,41037,52IT
ITH54,41038,52IT
ITH54,41039,52IT
ITH54,41040,52IT
ITH54,41042,52IT
ITH54,41043,52IT
ITH54,41044,52IT
ITH54,41045,52IT
ITH54,41046,52IT
ITH54,41048,52IT
ITH54,41049,52IT
ITH54,41052,52IT
ITH54,41053,52IT
ITH54,41054,52IT
ITH54,41055,52IT
ITH54,41056,52IT
ITH54,41057,52IT
ITH54,41058,52IT
ITH54,41059,52IT
ITH54,41121,52IT
ITH54,41122,52IT
ITH54,41123,52IT
ITH54,41124,52IT
ITH54,41125,52IT
ITH54,41126,52IT
ITH56,44010,52IT
ITH56,44011,52IT
ITH56,44012,52IT
ITH56,44014,52IT
ITH56,44015,52IT
ITH56,44016,52IT
ITH56,44019,52IT
ITH56,44020,52IT
ITH56,44021,52IT
ITH56,44022,52IT
ITH56,44023,52IT
ITH56,44025,52IT
ITH56,44026,52IT
ITH56,44027,52IT
ITH56,44028,52IT
ITH56,44029,52IT
ITH56,44030,52IT
ITH56,44033,52IT
ITH56,44034,52IT
ITH56,44035,52IT
ITH56,44037,52IT
ITH56,44039,52IT
ITH56,44041,52IT
ITH56,44042,52IT
ITH56,44043,52IT
ITH56,44045,52IT
ITH56,44047,52IT
ITH56,44048,52IT
ITH56,44049,52IT
ITH56,44121,52IT
ITH56,44122,52IT
ITH56,44123,52IT
ITH56,44124,52IT
ITH57,48010,52IT
ITH57,48011,52IT
ITH57,48012,52IT
ITH57,48013,52IT
ITH57,48014,52IT
ITH57,48015,52IT
ITH57,48017,52IT
ITH57,48018,52IT
ITH57,48022,52IT
ITH57,48024,52IT
ITH57,48025,52IT
ITH57,48026,52IT
ITH57,48027,52IT
ITH57,48121,52IT
ITH57,48122,52IT
ITH57,48123,52IT
ITH57,48124,52IT
ITH57,48125,52IT
ITH58,47010,52IT
ITH58,47011,52IT
ITH58,47012,52IT
ITH58,47013,52IT
ITH58,47014,52IT
ITH58,47015,52IT
ITH58,47016,52IT
ITH58,47017,52IT
ITH58,47018,52IT
ITH58,47019,52IT
ITH58,47020,52IT
ITH58,47021,52IT
ITH58,47025,52IT
ITH58,47027,52IT
ITH58,47028,52IT
ITH58,47030,52IT
ITH58,47032,52IT
ITH58,47034,52IT
ITH58,47035,52IT
ITH58,47039,52IT
ITH58,47042,52IT
ITH58,47043,52IT
ITH58,47121,52IT
ITH58,47122,52IT
ITH58,47521,52IT
ITH58,47522,52IT
ITH59,47814,52IT
ITH59,47822,52IT
ITH59,47824,52IT
ITH59,47825,52IT
ITH59,47826,52IT
ITH59,47832,52IT
ITH59,47833,52IT
ITH59,47834,52IT
ITH59,47835,52IT
ITH59,47836,52IT
ITH59,47837,52IT
ITH59,47838,52IT
ITH59,47841,52IT
ITH59,47842,52IT
ITH59,47843,52IT
ITH59,47853,52IT
ITH59,47854,52IT
ITH59,47855,52IT
ITH59,47861,52IT
ITH59,47862,52IT
ITH59,47863,52IT
ITH59,47864,52IT
ITH59,47865,52IT
ITH59,47866,52IT
ITH59,47867,52IT
ITH59,47921,52IT
ITH59,47922,52IT
ITH59,47923,52IT
ITH59,47924,52IT
ITH59,52030,52IT
ITH59,61010,52IT
ITI11,54011,53IT
ITI11,54012,53IT
ITI11,54013,53IT
ITI11,54014,53IT
ITI11,54015,53IT
ITI11,54016,53IT
ITI11,54021,53IT
ITI11,54023,53IT
ITI11,54026,53IT
ITI11,54027,53IT
ITI11,54028,53IT
ITI11,54029,53IT
ITI11,54033,53IT
ITI11,54035,53IT
ITI11,54038,53IT
ITI11,54100,53IT
ITI13,40045,53IT
ITI13,51010,53IT
ITI13,51011,53IT
ITI13,51012,53IT
ITI13,51013,53IT
ITI13,51015,53IT
ITI13,51016,53IT
ITI13,51017,53IT
ITI13,51018,53IT
ITI13,51019,53IT
ITI13,51020,53IT
ITI13,51021,53IT
ITI13,51024,53IT
ITI13,51028,53IT
ITI13,51030,53IT
ITI13,51031,53IT
ITI13,51034,53IT
ITI13,51035,53IT
ITI13,51036,53IT
ITI13,51037,53IT
ITI13,51039,53IT
ITI13,51100,53IT
ITI14,50010,53IT
ITI14,50012,53IT
ITI14,50013,53IT
ITI14,50014,53IT
ITI14,50018,53IT
ITI14,50019,53IT
ITI14,50020,53IT
ITI14,50021,53IT
ITI14,50022,53IT
ITI14,50023,53IT
ITI14,50025,53IT
ITI14,50026,53IT
ITI14,50027,53IT
ITI14,50028,53IT
ITI14,50031,53IT
ITI14,50032,53IT
ITI14,50033,53IT
ITI14,50034,53IT
ITI14,50035,53IT
ITI14,50036,53IT
ITI14,50037,53IT
ITI14,50038,53IT
ITI14,50039,53IT
ITI14,50041,53IT
ITI14,50050,53IT
ITI14,50051,53IT
ITI14,50052,53IT
ITI14,50053,53IT
ITI14,50054,53IT
ITI14,50055,53IT
ITI14,50056,53IT
ITI14,50058,53IT
ITI14,50059,53IT
ITI14,50060,53IT
ITI14,50061,53IT
ITI14,50062,53IT
ITI14,50063,53IT
ITI14,50064,53IT
ITI14,50065,53IT
ITI14,50066,53IT
ITI14,50067,53IT
ITI14,50068,53IT
ITI14,50121,53IT
ITI14,50122,53IT
ITI14,50123,53IT
ITI14,50124,53IT
ITI14,50125,53IT
ITI14,50126,53IT
ITI14,50127,53IT
ITI14,50129,53IT
ITI14,50131,53IT
ITI14,50132,53IT
ITI14,50133,53IT
ITI14,50134,53IT
ITI14,50135,53IT
ITI14,50136,53IT
ITI14,50137,53IT
ITI14,50139,53IT
ITI14,50141,53IT
ITI14,50142,53IT
ITI14,50143,53IT
ITI14,50144,53IT
ITI14,50145,53IT
ITI15,59011,53IT
ITI15,59013,53IT
ITI15,59015,53IT
ITI15,59016,53IT
ITI15,59021,53IT
ITI15,59024,53IT
ITI15,59025,53IT
ITI15,59026,53IT
ITI15,59100,53IT
ITI16,57014,53IT
ITI16,57016,53IT
ITI16,57017,53IT
ITI16,57020,53IT
ITI16,57021,53IT
ITI16,57022,53IT
ITI16,57023,53IT
ITI16,57025,53IT
ITI16,57027,53IT
ITI16,57028,53IT
ITI16,57030,53IT
ITI16,57032,53IT
ITI16,57033,53IT
ITI16,57034,53IT
ITI16,57036,53IT
ITI16,57038,53IT
ITI16,57039,53IT
ITI16,57121,53IT
ITI16,57122,53IT
ITI16,57123,53IT
ITI16,57124,53IT
ITI16,57125,53IT
ITI16,57126,53IT
ITI16,57127,53IT
ITI16,57128,53IT
ITI17,56010,53IT
ITI17,56011,53IT
ITI17,56012,53IT
ITI17,56017,53IT
ITI17,56019,53IT
ITI17,56020,53IT
ITI17,56021,53IT
ITI17,56022,53IT
ITI17,56023,53IT
ITI17,56024,53IT
ITI17,56025,53IT
ITI17,56028,53IT
ITI17,56029,53IT
ITI17,56030,53IT
ITI17,56031,53IT
ITI17,56032,53IT
ITI17,56033,53IT
ITI17,56034,53IT
ITI17,56035,53IT
ITI17,56036,53IT
ITI17,56037,53IT
ITI17,56038,53IT
ITI17,56040,53IT
ITI17,56041,53IT
ITI17,56043,53IT
ITI17,56045,53IT
ITI17,56046,53IT
ITI17,56048,53IT
ITI17,56121,53IT
ITI17,56122,53IT
ITI17,56123,53IT
ITI17,56124,53IT
ITI17,56125,53IT
ITI17,56126,53IT
ITI17,56127,53IT
ITI17,56128,53IT
ITI18,6010,53IT
ITI18,52010,53IT
ITI18,52011,53IT
ITI18,52014,53IT
ITI18,52015,53IT
ITI18,52016,53IT
ITI18,52017,53IT
ITI18,52018,53IT
ITI18,52020,53IT
ITI18,52021,53IT
ITI18,52022,53IT
ITI18,52024,53IT
ITI18,52025,53IT
ITI18,52026,53IT
ITI18,52027,53IT
ITI18,52028,53IT
ITI18,52029,53IT
ITI18,52031,53IT
ITI18,52032,53IT
ITI18,52033,53IT
ITI18,52035,53IT
ITI18,52036,53IT
ITI18,52037,53IT
ITI18,52038,53IT
ITI18,52041,53IT
ITI18,52043,53IT
ITI18,52044,53IT
ITI18,52045,53IT
ITI18,52046,53IT
ITI18,52047,53IT
ITI18,52048,53IT
ITI18,52100,53IT
ITI1A,58010,53IT
ITI1A,58011,53IT
ITI1A,58014,53IT
ITI1A,58015,53IT
ITI1A,58017,53IT
ITI1A,58018,53IT
ITI1A,58019,53IT
ITI1A,58020,53IT
ITI1A,58022,53IT
ITI1A,58023,53IT
ITI1A,58024,53IT
ITI1A,58025,53IT
ITI1A,58026,53IT
ITI1A,58027,53IT
ITI1A,58031,53IT
ITI1A,58033,53IT
ITI1A,58034,53IT
ITI1A,58036,53IT
ITI1A,58037,53IT
ITI1A,58038,53IT
ITI1A,58040,53IT
ITI1A,58042,53IT
ITI1A,58043,53IT
ITI1A,58044,53IT
ITI1A,58045,53IT
ITI1A,58051,53IT
ITI1A,58053,53IT
ITI1A,58054,53IT
ITI1A,58055,53IT
ITI1A,58100,53IT
ITI21,6012,53IT
ITI21,6014,53IT
ITI21,6016,53IT
ITI21,6018,53IT
ITI21,6019,53IT
ITI21,6020,53IT
ITI21,6021,53IT
ITI21,6022,53IT
ITI21,6023,53IT
ITI21,6024,53IT
ITI21,6025,53IT
ITI21,6026,53IT
ITI21,6027,53IT
ITI21,6028,53IT
ITI21,6029,53IT
ITI21,6030,53IT
ITI21,6031,53IT
ITI21,6033,53IT
ITI21,6034,53IT
ITI21,6035,53IT
ITI21,6036,53IT
ITI21,6038,53IT
ITI21,6039,53IT
ITI21,6040,53IT
ITI21,6041,53IT
ITI21,6042,53IT
ITI21,6043,53IT
ITI21,6044,53IT
ITI21,6045,53IT
ITI21,6046,53IT
ITI21,6047,53IT
ITI21,6049,53IT
ITI21,6050,53IT
ITI21,6051,53IT
ITI21,6053,53IT
ITI21,6054,53IT
ITI21,6055,53IT
ITI21,6056,53IT
ITI21,6057,53IT
ITI21,6059,53IT
ITI21,6060,53IT
ITI21,6061,53IT
ITI21,6062,53IT
ITI21,6063,53IT
ITI21,6064,53IT
ITI21,6065,53IT
ITI21,6066,53IT
ITI21,6068,53IT
ITI21,6069,53IT
ITI21,6072,53IT
ITI21,6073,53IT
ITI21,6081,53IT
ITI21,6083,53IT
ITI21,6084,53IT
ITI21,6089,53IT
ITI21,6121,53IT
ITI21,6122,53IT
ITI21,6123,53IT
ITI21,6124,53IT
ITI21,6125,53IT
ITI21,6126,53IT
ITI21,6127,53IT
ITI21,6128,53IT
ITI21,6129,53IT
ITI21,6131,53IT
ITI21,6132,53IT
ITI21,6133,53IT
ITI21,6134,53IT
ITI21,6135,53IT
ITI22,5010,53IT
ITI22,5011,53IT
ITI22,5012,53IT
ITI22,5013,53IT
ITI22,5014,53IT
ITI22,5015,53IT
ITI22,5016,53IT
ITI22,5017,53IT
ITI22,5018,53IT
ITI22,5020,53IT
ITI22,5021,53IT
ITI22,5022,53IT
ITI22,5023,53IT
ITI22,5024,53IT
ITI22,5025,53IT
ITI22,5026,53IT
ITI22,5028,53IT
ITI22,5029,53IT
ITI22,5030,53IT
ITI22,5031,53IT
ITI22,5032,53IT
ITI22,5034,53IT
ITI22,5035,53IT
ITI22,5039,53IT
ITI22,5100,53IT
ITI31,61011,53IT
ITI31,61012,53IT
ITI31,61013,53IT
ITI31,61014,53IT
ITI31,61020,53IT
ITI31,61021,53IT
ITI31,61022,53IT
ITI31,61023,53IT
ITI31,61024,53IT
ITI31,61025,53IT
ITI31,61026,53IT
ITI31,61028,53IT
ITI31,61029,53IT
ITI31,61030,53IT
ITI31,61032,53IT
ITI31,61033,53IT
ITI31,61034,53IT
ITI31,61037,53IT
ITI31,61038,53IT
ITI31,61039,53IT
ITI31,61040,53IT
ITI31,61041,53IT
ITI31,61042,53IT
ITI31,61043,53IT
ITI31,61044,53IT
ITI31,61045,53IT
ITI31,61046,53IT
ITI31,61047,53IT
ITI31,61048,53IT
ITI31,61049,53IT
ITI31,61121,53IT
ITI31,61122,53IT
ITI32,60010,53IT
ITI32,60011,53IT
ITI32,60013,53IT
ITI32,60015,53IT
ITI32,60018,53IT
ITI32,60019,53IT
ITI32,60020,53IT
ITI32,60021,53IT
ITI32,60022,53IT
ITI32,60024,53IT
ITI32,60025,53IT
ITI32,60026,53IT
ITI32,60027,53IT
ITI32,60030,53IT
ITI32,60031,53IT
ITI32,60033,53IT
ITI32,60034,53IT
ITI32,60035,53IT
ITI32,60036,53IT
ITI32,60037,53IT
ITI32,60038,53IT
ITI32,60039,53IT
ITI32,60040,53IT
ITI32,60041,53IT
ITI32,60043,53IT
ITI32,60044,53IT
ITI32,60048,53IT
ITI32,60121,53IT
ITI32,60122,53IT
ITI32,60123,53IT
ITI32,60124,53IT
ITI32,60125,53IT
ITI32,60126,53IT
ITI32,60127,53IT
ITI32,60128,53IT
ITI32,60129,53IT
ITI32,60131,53IT
ITI32,62017,53IT
ITI34,63061,53IT
ITI34,63062,53IT
ITI34,63063,53IT
ITI34,63064,53IT
ITI34,63065,53IT
ITI34,63066,53IT
ITI34,63067,53IT
ITI34,63068,53IT
ITI34,63069,53IT
ITI34,63071,53IT
ITI34,63072,53IT
ITI34,63074,53IT
ITI34,63075,53IT
ITI34,63076,53IT
ITI34,63077,53IT
ITI34,63078,53IT
ITI34,63079,53IT
ITI34,63081,53IT
ITI34,63082,53IT
ITI34,63083,53IT
ITI34,63084,53IT
ITI34,63085,53IT
ITI34,63086,53IT
ITI34,63087,53IT
ITI34,63088,53IT
ITI34,63091,53IT
ITI34,63092,53IT
ITI34,63093,53IT
ITI34,63094,53IT
ITI34,63095,53IT
ITI34,63096,53IT
ITI34,63100,53IT
ITI35,63811,53IT
ITI35,63812,53IT
ITI35,63813,53IT
ITI35,63814,53IT
ITI35,63815,53IT
ITI35,63816,53IT
ITI35,63821,53IT
ITI35,63822,53IT
ITI35,63823,53IT
ITI35,63824,53IT
ITI35,63825,53IT
ITI35,63826,53IT
ITI35,63827,53IT
ITI35,63828,53IT
ITI35,63831,53IT
ITI35,63833,53IT
ITI35,63834,53IT
ITI35,63835,53IT
ITI35,63836,53IT
ITI35,63837,53IT
ITI35,63838,53IT
ITI35,63839,53IT
ITI35,63841,53IT
ITI35,63842,53IT
ITI35,63843,53IT
ITI35,63844,53IT
ITI35,63845,53IT
ITI35,63846,53IT
ITI35,63847,53IT
ITI35,63848,53IT
ITI35,63851,53IT
ITI35,63852,53IT
ITI35,63853,53IT
ITI35,63854,53IT
ITI35,63855,53IT
ITI35,63856,53IT
ITI35,63857,53IT
ITI35,63858,53IT
ITI35,63900,53IT
ITI41,1010,54IT
ITI41,1011,54IT
ITI41,1012,54IT
ITI41,1014,54IT
ITI41,1015,54IT
ITI41,1016,54IT
ITI41,1017,54IT
ITI41,1018,54IT
ITI41,1019,54IT
ITI41,1020,54IT
ITI41,1021,54IT
ITI41,1022,54IT
ITI41,1023,54IT
ITI41,1024,54IT
ITI41,1025,54IT
ITI41,1026,54IT
ITI41,1027,54IT
ITI41,1028,54IT
ITI41,1030,54IT
ITI41,1032,54IT
ITI41,1033,54IT
ITI41,1034,54IT
ITI41,1035,54IT
ITI41,1036,54IT
ITI41,1037,54IT
ITI41,1038,54IT
ITI41,1039,54IT
ITI41,1100,54IT
ITI42,2010,54IT
ITI42,2011,54IT
ITI42,2012,54IT
ITI42,2013,54IT
ITI42,2014,54IT
ITI42,2015,54IT
ITI42,2016,54IT
ITI42,2018,54IT
ITI42,2019,54IT
ITI42,2020,54IT
ITI42,2021,54IT
ITI42,2022,54IT
ITI42,2023,54IT
ITI42,2024,54IT
ITI42,2025,54IT
ITI42,2026,54IT
ITI42,2028,54IT
ITI42,2030,54IT
ITI42,2031,54IT
ITI42,2032,54IT
ITI42,2033,54IT
ITI42,2034,54IT
ITI42,2035,54IT
ITI42,2037,54IT
ITI42,2038,54IT
ITI42,2039,54IT
ITI42,2040,54IT
ITI42,2041,54IT
ITI42,2042,54IT
ITI42,2043,54IT
ITI42,2044,54IT
ITI42,2045,54IT
ITI42,2046,54IT
ITI42,2047,54IT
ITI42,2048,54IT
ITI42,2049,54IT
ITI42,2100,54IT
ITI43,10,54IT
ITI43,11,54IT
ITI43,12,54IT
ITI43,13,54IT
ITI43,15,54IT
ITI43,17,54IT
ITI43,18,54IT
ITI43,19,54IT
ITI43,20,54IT
ITI43,21,54IT
ITI43,22,54IT
ITI43,23,54IT
ITI43,24,54IT
ITI43,25,54IT
ITI43,26,54IT
ITI43,27,54IT
ITI43,28,54IT
ITI43,29,54IT
ITI43,30,54IT
ITI43,31,54IT
ITI43,32,54IT
ITI43,33,54IT
ITI43,34,54IT
ITI43,35,54IT
ITI43,36,54IT
ITI43,37,54IT
ITI43,38,54IT
ITI43,39,54IT
ITI43,40,54IT
ITI43,41,54IT
ITI43,42,54IT
ITI43,43,54IT
ITI43,44,54IT
ITI43,45,54IT
ITI43,46,54IT
ITI43,47,54IT
ITI43,48,54IT
ITI43,49,54IT
ITI43,50,54IT
ITI43,51,54IT
ITI43,52,54IT
ITI43,53,54IT
ITI43,54,54IT
ITI43,55,54IT
ITI43,57,54IT
ITI43,58,54IT
ITI43,59,54IT
ITI43,60,54IT
ITI43,61,54IT
ITI43,62,54IT
ITI43,63,54IT
ITI43,65,54IT
ITI43,66,54IT
ITI43,67,54IT
ITI43,68,54IT
ITI43,69,54IT
ITI43,118,54IT
ITI43,119,54IT
ITI43,121,54IT
ITI43,122,54IT
ITI43,123,54IT
ITI43,124,54IT
ITI43,125,54IT
ITI43,126,54IT
ITI43,127,54IT
ITI43,128,54IT
ITI43,131,54IT
ITI43,132,54IT
ITI43,133,54IT
ITI43,134,54IT
ITI43,135,54IT
ITI43,136,54IT
ITI43,137,54IT
ITI43,138,54IT
ITI43,139,54IT
ITI43,141,54IT
ITI43,142,54IT
ITI43,143,54IT
ITI43,144,54IT
ITI43,145,54IT
ITI43,146,54IT
ITI43,147,54IT
ITI43,148,54IT
ITI43,149,54IT
ITI43,151,54IT
ITI43,152,54IT
ITI43,153,54IT
ITI43,154,54IT
ITI43,155,54IT
ITI43,156,54IT
ITI43,157,54IT
ITI43,158,54IT
ITI43,159,54IT
ITI43,161,54IT
ITI43,162,54IT
ITI43,163,54IT
ITI43,164,54IT
ITI43,165,54IT
ITI43,166,54IT
ITI43,167,54IT
ITI43,168,54IT
ITI43,169,54IT
ITI43,171,54IT
ITI43,172,54IT
ITI43,173,54IT
ITI43,174,54IT
ITI43,175,54IT
ITI43,176,54IT
ITI43,177,54IT
ITI43,178,54IT
ITI43,179,54IT
ITI43,181,54IT
ITI43,182,54IT
ITI43,183,54IT
ITI43,184,54IT
ITI43,185,54IT
ITI43,186,54IT
ITI43,187,54IT
ITI43,188,54IT
ITI43,189,54IT
ITI43,191,54IT
ITI43,192,54IT
ITI43,193,54IT
ITI43,195,54IT
ITI43,196,54IT
ITI43,197,54IT
ITI43,198,54IT
ITI43,199,54IT
ITI44,4010,54IT
ITI44,4011,54IT
ITI44,4012,54IT
ITI44,4013,54IT
ITI44,4014,54IT
ITI44,4015,54IT
ITI44,4016,54IT
ITI44,4017,54IT
ITI44,4018,54IT
ITI44,4019,54IT
ITI44,4020,54IT
ITI44,4021,54IT
ITI44,4022,54IT
ITI44,4023,54IT
ITI44,4024,54IT
ITI44,4025,54IT
ITI44,4026,54IT
ITI44,4028,54IT
ITI44,4029,54IT
ITI44,4100,54IT
ITG2F,9012,98IT
ITG2F,9018,98IT
ITG2F,9028,98IT
ITG2F,9032,98IT
ITG2F,9033,98IT
ITG2F,9042,98IT
ITG2F,9044,98IT
ITG2F,9045,98IT
ITG2F,9047,98IT
ITG2F,9048,98IT
ITG2F,9121,98IT
ITG2F,9122,98IT
ITG2F,9123,98IT
ITG2F,9124,98IT
ITG2F,9125,98IT
ITG2F,9126,98IT
ITG2F,9127,98IT
ITG2F,9128,98IT
ITG2F,9129,98IT
ITG2F,9131,98IT
ITG2F,9134,98IT
ITH33,32010,52IT
ITH33,32012,52IT
ITH33,32013,52IT
ITH33,32014,52IT
ITH33,32015,52IT
ITH33,32016,52IT
ITH33,32020,52IT
ITH33,32021,52IT
ITH33,32022,52IT
ITH33,32026,52IT
ITH33,32027,52IT
ITH33,32028,52IT
ITH33,32030,52IT
ITH33,32031,52IT
ITH33,32032,52IT
ITH33,32033,52IT
ITH33,32034,52IT
ITH33,32035,52IT
ITH33,32036,52IT
ITH33,32037,52IT
ITH33,32040,52IT
ITH33,32041,52IT
ITH33,32042,52IT
ITH33,32043,52IT
ITH33,32044,52IT
ITH33,32045,52IT
ITH33,32046,52IT
ITH33,32100,52IT
ITH42,32047,52IT
ITH42,33010,52IT
ITH42,33011,52IT
ITH42,33013,52IT
ITH42,33015,52IT
ITH42,33016,52IT
ITH42,33017,52IT
ITH42,33019,52IT
ITH42,33020,52IT
ITH42,33021,52IT
ITH42,33022,52IT
ITH42,33023,52IT
ITH42,33025,52IT
ITH42,33026,52IT
ITH42,33027,52IT
ITH42,33028,52IT
ITH42,33029,52IT
ITH42,33030,52IT
ITH42,33031,52IT
ITH42,33032,52IT
ITH42,33033,52IT
ITH42,33034,52IT
ITH42,33035,52IT
ITH42,33036,52IT
ITH42,33037,52IT
ITH42,33038,52IT
ITH42,33039,52IT
ITH42,33040,52IT
ITH42,33041,52IT
ITH42,33042,52IT
ITH42,33043,52IT
ITH42,33044,52IT
ITH42,33045,52IT
ITH42,33046,52IT
ITH42,33047,52IT
ITH42,33048,52IT
ITH42,33049,52IT
ITH42,33050,52IT
ITH42,33051,52IT
ITH42,33052,52IT
ITH42,33053,52IT
ITH42,33054,52IT
ITH42,33055,52IT
ITH42,33056,52IT
ITH42,33057,52IT
ITH42,33058,52IT
ITH42,33059,52IT
ITH42,33100,52IT
ITH55,40010,52IT
ITH55,40011,52IT
ITH55,40012,52IT
ITH55,40013,52IT
ITH55,40014,52IT
ITH55,40015,52IT
ITH55,40016,52IT
ITH55,40017,52IT
ITH55,40018,52IT
ITH55,40019,52IT
ITH55,40020,52IT
ITH55,40021,52IT
ITH55,40022,52IT
ITH55,40023,52IT
ITH55,40024,52IT
ITH55,40025,52IT
ITH55,40026,52IT
ITH55,40030,52IT
ITH55,40032,52IT
ITH55,40033,52IT
ITH55,40034,52IT
ITH55,40035,52IT
ITH55,40036,52IT
ITH55,40037,52IT
ITH55,40038,52IT
ITH55,40041,52IT
ITH55,40042,52IT
ITH55,40043,52IT
ITH55,40046,52IT
ITH55,40048,52IT
ITH55,40050,52IT
ITH55,40051,52IT
ITH55,40052,52IT
ITH55,40053,52IT
ITH55,40054,52IT
ITH55,40055,52IT
ITH55,40056,52IT
ITH55,40057,52IT
ITH55,40059,52IT
ITH55,40060,52IT
ITH55,40061,52IT
ITH55,40062,52IT
ITH55,40063,52IT
ITH55,40064,52IT
ITH55,40065,52IT
ITH55,40066,52IT
ITH55,40067,52IT
ITH55,40068,52IT
ITH55,40069,52IT
ITH55,40121,52IT
ITH55,40122,52IT
ITH55,40123,52IT
ITH55,40124,52IT
ITH55,40125,52IT
ITH55,40126,52IT
ITH55,40127,52IT
ITH55,40128,52IT
ITH55,40129,52IT
ITH55,40131,52IT
ITH55,40132,52IT
ITH55,40133,52IT
ITH55,40134,52IT
ITH55,40135,52IT
ITH55,40136,52IT
ITH55,40137,52IT
ITH55,40138,52IT
ITH55,40139,52IT
ITH55,40141,52IT
ITI12,55010,53IT
ITI12,55011,53IT
ITI12,55012,53IT
ITI12,55013,53IT
ITI12,55014,53IT
ITI12,55015,53IT
ITI12,55016,53IT
ITI12,55018,53IT
ITI12,55019,53IT
ITI12,55020,53IT
ITI12,55022,53IT
ITI12,55023,53IT
ITI12,55025,53IT
ITI12,55027,53IT
ITI12,55030,53IT
ITI12,55031,53IT
ITI12,55032,53IT
ITI12,55033,53IT
ITI12,55034,53IT
ITI12,55035,53IT
ITI12,55036,53IT
ITI12,55038,53IT
ITI12,55040,53IT
ITI12,55041,53IT
ITI12,55042,53IT
ITI12,55045,53IT
ITI12,55047,53IT
ITI12,55049,53IT
ITI12,55051,53IT
ITI12,55054,53IT
ITI12,55060,53IT
ITI12,55061,53IT
ITI12,55062,53IT
ITI12,55064,53IT
ITI12,55100,53IT
ITI19,53011,53IT
ITI19,53012,53IT
ITI19,53013,53IT
ITI19,53014,53IT
ITI19,53015,53IT
ITI19,53016,53IT
ITI19,53017,53IT
ITI19,53018,53IT
ITI19,53019,53IT
ITI19,53020,53IT
ITI19,53021,53IT
ITI19,53022,53IT
ITI19,53023,53IT
ITI19,53024,53IT
ITI19,53025,53IT
ITI19,53026,53IT
ITI19,53027,53IT
ITI19,53030,53IT
ITI19,53031,53IT
ITI19,53034,53IT
ITI19,53035,53IT
ITI19,53036,53IT
ITI19,53037,53IT
ITI19,53040,53IT
ITI19,53041,53IT
ITI19,53042,53IT
ITI19,53043,53IT
ITI19,53045,53IT
ITI19,53047,53IT
ITI19,53048,53IT
ITI19,53049,53IT
ITI19,53100,53IT
ITI33,62010,53IT
ITI33,62011,53IT
ITI33,62012,53IT
ITI33,62014,53IT
ITI33,62015,53IT
ITI33,62018,53IT
ITI33,62019,53IT
ITI33,62020,53IT
ITI33,62021,53IT
ITI33,62022,53IT
ITI33,62024,53IT
ITI33,62025,53IT
ITI33,62026,53IT
ITI33,62028,53IT
ITI33,62029,53IT
ITI33,62032,53IT
ITI33,62034,53IT
ITI33,62035,53IT
ITI33,62036,53IT
ITI33,62038,53IT
ITI33,62039,53IT
ITI33,62100,53IT
ITI45,3010,54IT
ITI45,3011,54IT
ITI45,3012,54IT
ITI45,3013,54IT
ITI45,3014,54IT
ITI45,3016,54IT
ITI45,3017,54IT
ITI45,3019,54IT
ITI45,3020,54IT
ITI45,3021,54IT
ITI45,3022,54IT
ITI45,3023,54IT
ITI45,3024,54IT
ITI45,3025,54IT
ITI45,3026,54IT
ITI45,3027,54IT
ITI45,3028,54IT
ITI45,3029,54IT
ITI45,3030,54IT
ITI45,3031,54IT
ITI45,3032,54IT
ITI45,3033,54IT
ITI45,3034,54IT
ITI45,3035,54IT
ITI45,3036,54IT
ITI45,3037,54IT
ITI45,3038,54IT
ITI45,3039,54IT
ITI45,3040,54IT
ITI45,3041,54IT
ITI45,3042,54IT
ITI45,3043,54IT
ITI45,3044,54IT
ITI45,3045,54IT
ITI45,3046,54IT
ITI45,3047,54IT
ITI45,3048,54IT
ITI45,3049,54IT
ITI45,3100,54IT
ITF21,86070,55IT
ITF21,86071,55IT
ITF21,86072,55IT
ITF21,86073,55IT
ITF21,86074,55IT
ITF21,86075,55IT
ITF21,86077,55IT
ITF21,86078,55IT
ITF21,86079,55IT
ITF21,86080,55IT
ITF21,86081,55IT
ITF21,86082,55IT
ITF21,86083,55IT
ITF21,86084,55IT
ITF21,86085,55IT
ITF21,86086,55IT
ITF21,86087,55IT
ITF21,86088,55IT
ITF21,86089,55IT
ITF21,86090,55IT
ITF21,86091,55IT
ITF21,86092,55IT
ITF21,86093,55IT
