NUTS3,CODE,Cluster
RO413,220131,60RO
RO413,220130,60RO
RO413,220127,60RO
RO413,220126,60RO
RO413,220125,60RO
RO413,220124,60RO
RO413,220121,60RO
RO413,220120,60RO
RO413,220119,60RO
RO413,220118,60RO
RO413,220117,60RO
RO413,220116,60RO
RO413,220113,60RO
RO413,220112,60RO
RO413,220111,60RO
RO413,220110,60RO
RO413,220109,60RO
RO413,220106,60RO
RO413,220105,60RO
RO413,220104,60RO
RO413,220103,60RO
RO413,220100,60RO
RO413,220099,60RO
RO413,220098,60RO
RO413,220097,60RO
RO413,220094,60RO
RO413,220093,60RO
RO413,220092,60RO
RO413,220091,60RO
RO413,220090,60RO
RO413,220089,60RO
RO413,220086,60RO
RO413,220085,60RO
RO413,220084,60RO
RO413,220083,60RO
RO413,220082,60RO
RO413,220079,60RO
RO413,220078,60RO
RO413,220077,60RO
RO413,220076,60RO
RO413,220075,60RO
RO413,220072,60RO
RO413,220071,60RO
RO413,220070,60RO
RO413,220069,60RO
RO413,220068,60RO
RO413,220067,60RO
RO413,220065,60RO
RO413,220064,60RO
RO413,220063,60RO
RO413,220062,60RO
RO413,220061,60RO
RO413,220060,60RO
RO413,220057,60RO
RO413,220056,60RO
RO413,220055,60RO
RO413,220054,60RO
RO413,220051,60RO
RO413,220050,60RO
RO413,220049,60RO
RO413,220048,60RO
RO413,220047,60RO
RO413,220044,60RO
RO413,220043,60RO
RO413,220042,60RO
RO413,220041,60RO
RO413,220040,60RO
RO413,220037,60RO
RO413,220036,60RO
RO413,220035,60RO
RO413,220034,60RO
RO413,220033,60RO
RO413,220030,60RO
RO413,220029,60RO
RO413,220028,60RO
RO413,220027,60RO
RO413,220026,60RO
RO413,220023,60RO
RO413,220022,60RO
RO413,220021,60RO
RO413,220020,60RO
RO413,220019,60RO
RO413,220016,60RO
RO413,220015,60RO
RO413,220014,60RO
RO413,220013,60RO
RO413,220012,60RO
RO413,220011,60RO
RO413,220010,60RO
RO413,220009,60RO
RO413,220008,60RO
RO413,220007,60RO
RO413,220006,60RO
RO413,220005,60RO
RO413,220004,60RO
RO413,220003,60RO
RO413,220002,60RO
RO413,220001,60RO
RO412,217553,60RO
RO412,217552,60RO
RO412,217551,60RO
RO412,217550,60RO
RO412,217549,60RO
RO412,217548,60RO
RO412,217547,60RO
RO412,217546,60RO
RO412,217545,60RO
RO412,217542,60RO
RO412,217541,60RO
RO412,217540,60RO
RO412,217538,60RO
RO412,217537,60RO
RO412,217536,60RO
RO412,217535,60RO
RO412,217533,60RO
RO412,217532,60RO
RO412,217531,60RO
RO412,217530,60RO
RO412,217526,60RO
RO412,217524,60RO
RO412,217523,60RO
RO412,217522,60RO
RO412,217521,60RO
RO412,217520,60RO
RO412,217519,60RO
RO412,217518,60RO
RO412,217517,60RO
RO412,217516,60RO
RO412,217515,60RO
RO412,217507,60RO
RO412,217506,60RO
RO412,217504,60RO
RO412,217503,60RO
RO412,217502,60RO
RO412,217501,60RO
RO412,217499,60RO
RO412,217498,60RO
RO412,217497,60RO
RO412,217496,60RO
RO412,217495,60RO
RO412,217492,60RO
RO412,217491,60RO
RO412,217490,60RO
RO412,217487,60RO
RO412,217486,60RO
RO412,217484,60RO
RO412,217483,60RO
RO412,217482,60RO
RO412,217481,60RO
RO412,217480,60RO
RO412,217476,60RO
RO412,217474,60RO
RO412,217473,60RO
RO412,217472,60RO
RO412,217471,60RO
RO412,217470,60RO
RO412,217466,60RO
RO412,217464,60RO
RO412,217463,60RO
RO412,217462,60RO
RO412,217461,60RO
RO412,217459,60RO
RO412,217458,60RO
RO412,217457,60RO
RO412,217456,60RO
RO412,217455,60RO
RO412,217453,60RO
RO412,217452,60RO
RO412,217451,60RO
RO412,217449,60RO
RO412,217448,60RO
RO412,217447,60RO
RO412,217446,60RO
RO412,217445,60RO
RO412,217437,60RO
RO412,217436,60RO
RO412,217434,60RO
RO412,217433,60RO
RO412,217432,60RO
RO412,217431,60RO
RO412,217429,60RO
RO412,217428,60RO
RO412,217427,60RO
RO412,217426,60RO
RO412,217425,60RO
RO412,217424,60RO
RO412,217423,60RO
RO412,217422,60RO
RO412,217421,60RO
RO412,217420,60RO
RO412,217418,60RO
RO412,217417,60RO
RO412,217416,60RO
RO412,217415,60RO
RO412,217414,60RO
RO412,217413,60RO
RO412,217412,60RO
RO412,217411,60RO
RO412,217410,60RO
RO412,217409,60RO
RO412,217408,60RO
RO412,217407,60RO
RO412,217406,60RO
RO412,217404,60RO
RO412,217403,60RO
RO412,217402,60RO
RO412,217401,60RO
RO412,217400,60RO
RO412,217397,60RO
RO412,217396,60RO
RO412,217394,60RO
RO412,217393,60RO
RO412,217392,60RO
RO412,217391,60RO
RO412,217390,60RO
RO415,217387,60RO
RO412,217386,60RO
RO412,217384,60RO
RO412,217383,60RO
RO412,217382,60RO
RO412,217381,60RO
RO412,217380,60RO
RO412,217377,60RO
RO412,217376,60RO
RO412,217374,60RO
RO412,217373,60RO
RO412,217372,60RO
RO412,217371,60RO
RO412,217370,60RO
RO412,217366,60RO
RO412,217365,60RO
RO412,217357,60RO
RO412,217356,60RO
RO412,217354,60RO
RO412,217353,60RO
RO412,217352,60RO
RO412,217351,60RO
RO412,217349,60RO
RO412,217348,60RO
RO412,217347,60RO
RO412,217346,60RO
RO412,217345,60RO
RO412,217342,60RO
RO412,217341,60RO
RO412,217339,60RO
RO412,217338,60RO
RO412,217337,60RO
RO412,217336,60RO
RO412,217335,60RO
RO412,217333,60RO
RO412,217332,60RO
RO412,217331,60RO
RO412,217329,60RO
RO412,217328,60RO
RO412,217327,60RO
RO412,217326,60RO
RO412,217325,60RO
RO412,217321,60RO
RO412,217319,60RO
RO412,217318,60RO
RO412,217317,60RO
RO412,217316,60RO
RO412,217314,60RO
RO412,217313,60RO
RO412,217312,60RO
RO412,217311,60RO
RO412,217310,60RO
RO412,217307,60RO
RO412,217306,60RO
RO412,217304,60RO
RO412,217303,60RO
RO412,217302,60RO
RO412,217301,60RO
RO412,217300,60RO
RO412,217299,60RO
RO412,217298,60RO
RO412,217297,60RO
RO412,217296,60RO
RO412,217295,60RO
RO412,217293,60RO
RO412,217292,60RO
RO412,217291,60RO
RO412,217289,60RO
RO412,217288,60RO
RO412,217287,60RO
RO412,217286,60RO
RO412,217285,60RO
RO412,217283,60RO
RO412,217282,60RO
RO412,217281,60RO
RO412,217280,60RO
RO412,217277,60RO
RO412,217276,60RO
RO412,217275,60RO
RO412,217274,60RO
RO412,217273,60RO
RO412,217272,60RO
RO412,217271,60RO
RO412,217270,60RO
RO412,217268,60RO
RO412,217267,60RO
RO412,217266,60RO
RO412,217265,60RO
RO412,217264,60RO
RO412,217263,60RO
RO412,217262,60RO
RO412,217261,60RO
RO412,217260,60RO
RO412,217257,60RO
RO412,217256,60RO
RO412,217254,60RO
RO412,217253,60RO
RO412,217252,60RO
RO412,217251,60RO
RO412,217250,60RO
RO412,217249,60RO
RO412,217248,60RO
RO412,217247,60RO
RO412,217246,60RO
RO412,217245,60RO
RO412,217242,60RO
RO412,217241,60RO
RO412,217239,60RO
RO412,217238,60RO
RO412,217237,60RO
RO412,217236,60RO
RO412,217235,60RO
RO412,217231,60RO
RO412,217229,60RO
RO412,217228,60RO
RO412,217227,60RO
RO412,217226,60RO
RO412,217225,60RO
RO412,217222,60RO
RO412,217221,60RO
RO412,217220,60RO
RO412,217212,60RO
RO412,217211,60RO
RO412,217209,60RO
RO412,217208,60RO
RO412,217207,60RO
RO412,217206,60RO
RO412,217204,60RO
RO412,217203,60RO
RO412,217202,60RO
RO412,217201,60RO
RO412,217200,60RO
RO412,217197,60RO
RO412,217196,60RO
RO412,217194,60RO
RO412,217193,60RO
RO412,217192,60RO
RO412,217191,60RO
RO412,217190,60RO
RO412,217186,60RO
RO412,217184,60RO
RO412,217183,60RO
RO412,217182,60RO
RO412,217181,60RO
RO412,217179,60RO
RO412,217178,60RO
RO412,217177,60RO
RO412,217176,60RO
RO412,217175,60RO
RO412,217174,60RO
RO412,217173,60RO
RO412,217172,60RO
RO412,217171,60RO
RO412,217169,60RO
RO412,217168,60RO
RO412,217167,60RO
RO412,217166,60RO
RO412,217165,60RO
RO412,217162,60RO
RO412,217161,60RO
RO412,217159,60RO
RO412,217158,60RO
RO412,217157,60RO
RO412,217156,60RO
RO412,217155,60RO
RO412,217154,60RO
RO412,217153,60RO
RO412,217152,60RO
RO412,217151,60RO
RO412,217149,60RO
RO412,217148,60RO
RO412,217147,60RO
RO412,217146,60RO
RO412,217145,60RO
RO412,217141,60RO
RO412,217139,60RO
RO412,217138,60RO
RO412,217137,60RO
RO412,217136,60RO
RO412,217135,60RO
RO412,217133,60RO
RO412,217132,60RO
RO412,217131,60RO
RO412,217129,60RO
RO412,217128,60RO
RO412,217127,60RO
RO412,217126,60RO
RO412,217125,60RO
RO412,217123,60RO
RO412,217122,60RO
RO412,217121,60RO
RO412,217119,60RO
RO412,217118,60RO
RO412,217117,60RO
RO412,217116,60RO
RO412,217115,60RO
RO412,217112,60RO
RO412,217111,60RO
RO412,217110,60RO
RO412,217106,60RO
RO412,217104,60RO
RO412,217103,60RO
RO412,217102,60RO
RO412,217101,60RO
RO412,217100,60RO
RO412,217097,60RO
RO412,217096,60RO
RO412,217094,60RO
RO412,217093,60RO
RO412,217092,60RO
RO412,217091,60RO
RO412,217090,60RO
RO412,217087,60RO
RO412,217086,60RO
RO412,217084,60RO
RO412,217083,60RO
RO412,217082,60RO
RO412,217081,60RO
RO412,217080,60RO
RO412,217077,60RO
RO412,217076,60RO
RO412,217074,60RO
RO412,217073,60RO
RO412,217072,60RO
RO412,217071,60RO
RO412,217070,60RO
RO412,217069,60RO
RO412,217068,60RO
RO412,217067,60RO
RO412,217066,60RO
RO412,217065,60RO
RO412,217064,60RO
RO412,217063,60RO
RO412,217062,60RO
RO412,217061,60RO
RO412,217060,60RO
RO412,217058,60RO
RO412,217057,60RO
RO412,217056,60RO
RO412,217055,60RO
RO412,217054,60RO
RO412,217053,60RO
RO412,217052,60RO
RO412,217051,60RO
RO412,217049,60RO
RO412,217048,60RO
RO412,217047,60RO
RO412,217046,60RO
RO412,217045,60RO
RO412,217042,60RO
RO412,217041,60RO
RO412,217039,60RO
RO412,217038,60RO
RO412,217037,60RO
RO412,217036,60RO
RO412,217035,60RO
RO412,217031,60RO
RO412,217030,60RO
RO412,217028,60RO
RO412,217027,60RO
RO412,217026,60RO
RO412,217025,60RO
RO412,217024,60RO
RO412,217023,60RO
RO412,217022,60RO
RO412,217021,60RO
RO412,217020,60RO
RO412,217019,60RO
RO412,217018,60RO
RO412,217017,60RO
RO412,217016,60RO
RO412,217015,60RO
RO412,217011,60RO
RO412,217009,60RO
RO412,217008,60RO
RO412,217007,60RO
RO412,217006,60RO
RO412,217005,60RO
RO412,215600,60RO
RO412,215510,60RO
RO412,215509,60RO
RO412,215508,60RO
RO412,215507,60RO
RO412,215506,60RO
RO412,215505,60RO
RO412,215504,60RO
RO412,215503,60RO
RO412,215502,60RO
RO412,215501,60RO
RO412,215500,60RO
RO412,215400,60RO
RO412,215304,60RO
RO412,215303,60RO
RO412,215302,60RO
RO412,215301,60RO
RO412,215300,60RO
RO412,215208,60RO
RO412,215207,60RO
RO412,215206,60RO
RO412,215205,60RO
RO412,215204,60RO
RO412,215203,60RO
RO412,215202,60RO
RO412,215201,60RO
RO412,215200,60RO
RO412,215104,60RO
RO412,215103,60RO
RO412,215102,60RO
RO412,215101,60RO
RO412,215100,60RO
RO412,210260,60RO
RO412,210259,60RO
RO412,210258,60RO
RO412,210257,60RO
RO412,210256,60RO
RO412,210255,60RO
RO412,210253,60RO
RO412,210252,60RO
RO412,210251,60RO
RO412,210250,60RO
RO412,210249,60RO
RO412,210247,60RO
RO412,210246,60RO
RO412,210245,60RO
RO412,210244,60RO
RO412,210243,60RO
RO412,210241,60RO
RO412,210240,60RO
RO412,210239,60RO
RO412,210238,60RO
RO412,210236,60RO
RO412,210235,60RO
RO412,210234,60RO
RO412,210233,60RO
RO412,210232,60RO
RO412,210231,60RO
RO412,210229,60RO
RO412,210228,60RO
RO412,210227,60RO
RO412,210226,60RO
RO412,210225,60RO
RO412,210224,60RO
RO412,210223,60RO
RO412,210222,60RO
RO412,210221,60RO
RO412,210219,60RO
RO412,210218,60RO
RO412,210217,60RO
RO412,210216,60RO
RO412,210215,60RO
RO412,210213,60RO
RO412,210212,60RO
RO412,210211,60RO
RO412,210210,60RO
RO412,210209,60RO
RO412,210207,60RO
RO412,210206,60RO
RO412,210205,60RO
RO412,210204,60RO
RO412,210202,60RO
RO412,210201,60RO
RO412,210200,60RO
RO412,210199,60RO
RO412,210198,60RO
RO412,210196,60RO
RO412,210195,60RO
RO412,210194,60RO
RO412,210193,60RO
RO412,210192,60RO
RO412,210191,60RO
RO412,210190,60RO
RO412,210189,60RO
RO412,210188,60RO
RO412,210187,60RO
RO412,210185,60RO
RO412,210184,60RO
RO412,210183,60RO
RO412,210182,60RO
RO412,210181,60RO
RO412,210180,60RO
RO412,210178,60RO
RO412,210177,60RO
RO412,210176,60RO
RO412,210175,60RO
RO412,210173,60RO
RO412,210172,60RO
RO412,210171,60RO
RO412,210170,60RO
RO412,210169,60RO
RO412,210167,60RO
RO412,210166,60RO
RO412,210165,60RO
RO412,210164,60RO
RO412,210163,60RO
RO412,210161,60RO
RO412,210160,60RO
RO412,210159,60RO
RO412,210158,60RO
RO412,210156,60RO
RO412,210155,60RO
RO412,210154,60RO
RO412,210153,60RO
RO412,210152,60RO
RO412,210150,60RO
RO412,210149,60RO
RO412,210148,60RO
RO412,210147,60RO
RO412,210146,60RO
RO412,210144,60RO
RO412,210143,60RO
RO412,210142,60RO
RO412,210141,60RO
RO412,210140,60RO
RO412,210138,60RO
RO412,210137,60RO
RO412,210136,60RO
RO412,210135,60RO
RO412,210134,60RO
RO412,210132,60RO
RO412,210131,60RO
RO412,210130,60RO
RO412,210129,60RO
RO412,210127,60RO
RO412,210126,60RO
RO412,210125,60RO
RO412,210124,60RO
RO412,210122,60RO
RO412,210121,60RO
RO412,210120,60RO
RO412,210119,60RO
RO412,210118,60RO
RO412,210116,60RO
RO412,210115,60RO
RO412,210114,60RO
RO412,210113,60RO
RO412,210112,60RO
RO412,210109,60RO
RO412,210108,60RO
RO412,210107,60RO
RO412,210106,60RO
RO412,210105,60RO
RO412,210104,60RO
RO412,210103,60RO
RO412,210102,60RO
RO412,210101,60RO
RO412,210008,60RO
RO412,210007,60RO
RO412,210006,60RO
RO412,210005,60RO
RO412,210004,60RO
RO412,210003,60RO
RO412,210002,60RO
RO412,210001,60RO
RO411,207636,60RO
RO411,207635,60RO
RO411,207633,60RO
RO411,207632,60RO
RO411,207631,60RO
RO411,207629,60RO
RO411,207628,60RO
RO411,207627,60RO
RO411,207626,60RO
RO411,207625,60RO
RO411,207623,60RO
RO411,207622,60RO
RO411,207621,60RO
RO411,207619,60RO
RO411,207618,60RO
RO411,207617,60RO
RO411,207616,60RO
RO411,207615,60RO
RO411,207610,60RO
RO411,207606,60RO
RO411,207605,60RO
RO411,207601,60RO
RO411,207600,60RO
RO411,207595,60RO
RO411,207591,60RO
RO411,207590,60RO
RO411,207588,60RO
RO411,207587,60RO
RO411,207586,60RO
RO411,207584,60RO
RO411,207583,60RO
RO411,207582,60RO
RO411,207581,60RO
RO411,207580,60RO
RO411,207579,60RO
RO411,207578,60RO
RO411,207577,60RO
RO411,207576,60RO
RO411,207575,60RO
RO411,207571,60RO
RO411,207570,60RO
RO411,207563,60RO
RO411,207562,60RO
RO411,207561,60RO
RO411,207559,60RO
RO411,207558,60RO
RO411,207557,60RO
RO411,207556,60RO
RO411,207554,60RO
RO411,207553,60RO
RO411,207552,60RO
RO411,207551,60RO
RO411,207550,60RO
RO411,207547,60RO
RO411,207546,60RO
RO411,207544,60RO
RO411,207543,60RO
RO411,207542,60RO
RO411,207541,60RO
RO411,207540,60RO
RO411,207535,60RO
RO411,207533,60RO
RO411,207532,60RO
RO411,207531,60RO
RO411,207530,60RO
RO411,207527,60RO
RO411,207526,60RO
RO411,207525,60RO
RO411,207521,60RO
RO411,207520,60RO
RO411,207516,60RO
RO411,207515,60RO
RO411,207513,60RO
RO411,207512,60RO
RO411,207511,60RO
RO411,207510,60RO
RO411,207506,60RO
RO411,207505,60RO
RO411,207502,60RO
RO411,207501,60RO
RO411,207499,60RO
RO411,207498,60RO
RO411,207497,60RO
RO411,207496,60RO
RO411,207495,60RO
RO411,207490,60RO
RO411,207488,60RO
RO411,207487,60RO
RO411,207486,60RO
RO411,207485,60RO
RO411,207482,60RO
RO411,207481,60RO
RO411,207479,60RO
RO411,207478,60RO
RO411,207477,60RO
RO411,207476,60RO
RO411,207475,60RO
RO411,207472,60RO
RO411,207471,60RO
RO411,207470,60RO
RO411,207469,60RO
RO411,207468,60RO
RO411,207467,60RO
RO411,207466,60RO
RO411,207465,60RO
RO411,207461,60RO
RO411,207460,60RO
RO411,207457,60RO
RO411,207456,60RO
RO411,207455,60RO
RO411,207452,60RO
RO411,207451,60RO
RO411,207450,60RO
RO411,207446,60RO
RO411,207445,60RO
RO411,207441,60RO
RO411,207440,60RO
RO411,207439,60RO
RO411,207438,60RO
RO411,207437,60RO
RO411,207436,60RO
RO411,207435,60RO
RO411,207432,60RO
RO411,207431,60RO
RO411,207430,60RO
RO411,207428,60RO
RO411,207427,60RO
RO411,207426,60RO
RO411,207424,60RO
RO411,207423,60RO
RO411,207422,60RO
RO411,207421,60RO
RO411,207420,60RO
RO411,207417,60RO
RO411,207416,60RO
RO411,207415,60RO
RO411,207411,60RO
RO411,207409,60RO
RO411,207408,60RO
RO411,207407,60RO
RO411,207406,60RO
RO411,207405,60RO
RO411,207399,60RO
RO411,207398,60RO
RO411,207397,60RO
RO411,207396,60RO
RO411,207394,60RO
RO411,207393,60RO
RO411,207392,60RO
RO411,207391,60RO
RO411,207389,60RO
RO411,207388,60RO
RO411,207387,60RO
RO411,207386,60RO
RO411,207385,60RO
RO411,207380,60RO
RO411,207375,60RO
RO411,207371,60RO
RO411,207370,60RO
RO411,207367,60RO
RO411,207366,60RO
RO411,207365,60RO
RO411,207361,60RO
RO411,207360,60RO
RO411,207356,60RO
RO411,207355,60RO
RO411,207351,60RO
RO411,207350,60RO
RO411,207347,60RO
RO411,207346,60RO
RO411,207345,60RO
RO411,207340,60RO
RO411,207336,60RO
RO411,207334,60RO
RO411,207333,60RO
RO411,207332,60RO
RO411,207331,60RO
RO411,207330,60RO
RO411,207324,60RO
RO411,207323,60RO
RO411,207322,60RO
RO411,207321,60RO
RO411,207319,60RO
RO411,207318,60RO
RO411,207317,60RO
RO411,207316,60RO
RO411,207314,60RO
RO411,207313,60RO
RO411,207312,60RO
RO411,207311,60RO
RO411,207310,60RO
RO411,207306,60RO
RO411,207305,60RO
RO411,207302,60RO
RO411,207301,60RO
RO411,207300,60RO
RO411,207297,60RO
RO411,207296,60RO
RO411,207295,60RO
RO411,207291,60RO
RO411,207290,60RO
RO411,207287,60RO
RO411,207286,60RO
RO411,207285,60RO
RO411,207284,60RO
RO411,207283,60RO
RO411,207282,60RO
RO411,207281,60RO
RO411,207280,60RO
RO411,207276,60RO
RO411,207275,60RO
RO411,207270,60RO
RO411,207266,60RO
RO411,207264,60RO
RO411,207263,60RO
RO411,207262,60RO
RO411,207261,60RO
RO411,207259,60RO
RO411,207258,60RO
RO411,207257,60RO
RO411,207256,60RO
RO411,207255,60RO
RO411,207253,60RO
RO411,207252,60RO
RO411,207251,60RO
RO411,207250,60RO
RO411,207246,60RO
RO411,207244,60RO
RO411,207243,60RO
RO411,207242,60RO
RO411,207241,60RO
RO411,207240,60RO
RO411,207239,60RO
RO411,207238,60RO
RO411,207237,60RO
RO411,207236,60RO
RO411,207235,60RO
RO411,207232,60RO
RO411,207231,60RO
RO411,207230,60RO
RO411,207225,60RO
RO411,207221,60RO
RO411,207220,60RO
RO411,207218,60RO
RO411,207217,60RO
RO411,207216,60RO
RO411,207215,60RO
RO411,207212,60RO
RO411,207211,60RO
RO411,207210,60RO
RO411,207206,60RO
RO411,207205,60RO
RO411,207201,60RO
RO411,207200,60RO
RO411,207197,60RO
RO411,207196,60RO
RO411,207195,60RO
RO411,207191,60RO
RO411,207190,60RO
RO411,207189,60RO
RO411,207188,60RO
RO411,207187,60RO
RO411,207186,60RO
RO411,207185,60RO
RO411,207181,60RO
RO411,207180,60RO
RO411,207179,60RO
RO411,207178,60RO
RO411,207177,60RO
RO411,207176,60RO
RO411,207175,60RO
RO411,207171,60RO
RO411,207170,60RO
RO411,207166,60RO
RO411,207165,60RO
RO411,207162,60RO
RO411,207161,60RO
RO411,207160,60RO
RO411,207155,60RO
RO411,207154,60RO
RO411,207153,60RO
RO411,207152,60RO
RO411,207151,60RO
RO411,207150,60RO
RO411,207146,60RO
RO411,207144,60RO
RO411,207143,60RO
RO411,207142,60RO
RO411,207141,60RO
RO411,207139,60RO
RO411,207138,60RO
RO411,207137,60RO
RO411,207136,60RO
RO411,207135,60RO
RO411,207132,60RO
RO411,207131,60RO
RO411,207129,60RO
RO411,207128,60RO
RO411,207127,60RO
RO411,207126,60RO
RO411,207125,60RO
RO411,207122,60RO
RO411,207121,60RO
RO411,207119,60RO
RO411,207118,60RO
RO411,207117,60RO
RO411,207116,60RO
RO411,207115,60RO
RO411,207111,60RO
RO411,207109,60RO
RO411,207108,60RO
RO411,207107,60RO
RO411,207106,60RO
RO411,207105,60RO
RO411,207101,60RO
RO411,207099,60RO
RO411,207098,60RO
RO411,207097,60RO
RO411,207096,60RO
RO411,207095,60RO
RO411,207091,60RO
RO411,207089,60RO
RO411,207088,60RO
RO411,207087,60RO
RO411,207086,60RO
RO411,207085,60RO
RO411,207081,60RO
RO411,207079,60RO
RO411,207078,60RO
RO411,207077,60RO
RO411,207076,60RO
RO411,207075,60RO
RO411,207070,60RO
RO411,207068,60RO
RO411,207067,60RO
RO411,207066,60RO
RO411,207065,60RO
RO411,207060,60RO
RO411,207055,60RO
RO411,207048,60RO
RO411,207047,60RO
RO411,207046,60RO
RO411,207044,60RO
RO411,207043,60RO
RO411,207042,60RO
RO411,207041,60RO
RO411,207039,60RO
RO411,207038,60RO
RO411,207037,60RO
RO411,207036,60RO
RO411,207035,60RO
RO411,207030,60RO
RO411,207028,60RO
RO411,207027,60RO
RO411,207026,60RO
RO411,207025,60RO
RO411,207022,60RO
RO411,207021,60RO
RO411,207020,60RO
RO411,207016,60RO
RO411,207014,60RO
RO411,207013,60RO
RO411,207012,60RO
RO411,207011,60RO
RO411,207010,60RO
RO411,207007,60RO
RO411,207006,60RO
RO411,207005,60RO
RO411,205400,60RO
RO411,205306,60RO
RO411,205305,60RO
RO411,205304,60RO
RO411,205303,60RO
RO411,205302,60RO
RO411,205301,60RO
RO411,205300,60RO
RO411,205203,60RO
RO411,205202,60RO
RO411,205201,60RO
RO411,205200,60RO
RO411,205101,60RO
RO411,205100,60RO
RO411,200820,60RO
RO411,200819,60RO
RO411,200818,60RO
RO411,200815,60RO
RO411,200814,60RO
RO411,200813,60RO
RO411,200812,60RO
RO411,200811,60RO
RO411,200810,60RO
RO411,200801,60RO
RO411,200800,60RO
RO411,200797,60RO
RO411,200796,60RO
RO411,200795,60RO
RO411,200794,60RO
RO411,200791,60RO
RO411,200790,60RO
RO411,200789,60RO
RO411,200786,60RO
RO411,200785,60RO
RO411,200782,60RO
RO411,200778,60RO
RO411,200777,60RO
RO411,200776,60RO
RO411,200775,60RO
RO411,200774,60RO
RO411,200769,60RO
RO411,200768,60RO
RO411,200767,60RO
RO411,200764,60RO
RO411,200763,60RO
RO411,200762,60RO
RO411,200761,60RO
RO411,200760,60RO
RO411,200759,60RO
RO411,200756,60RO
RO411,200755,60RO
RO411,200754,60RO
RO411,200753,60RO
RO411,200752,60RO
RO411,200751,60RO
RO411,200748,60RO
RO411,200747,60RO
RO411,200746,60RO
RO411,200745,60RO
RO411,200742,60RO
RO411,200741,60RO
RO411,200740,60RO
RO411,200739,60RO
RO411,200738,60RO
RO411,200737,60RO
RO411,200734,60RO
RO411,200733,60RO
RO411,200732,60RO
RO411,200731,60RO
RO411,200730,60RO
RO411,200727,60RO
RO411,200726,60RO
RO411,200725,60RO
RO411,200724,60RO
RO411,200723,60RO
RO411,200721,60RO
RO411,200720,60RO
RO411,200719,60RO
RO411,200718,60RO
RO411,200717,60RO
RO411,200716,60RO
RO411,200713,60RO
RO411,200712,60RO
RO411,200711,60RO
RO411,200710,60RO
RO411,200709,60RO
RO411,200706,60RO
RO411,200705,60RO
RO411,200704,60RO
RO411,200703,60RO
RO411,200702,60RO
RO411,200699,60RO
RO411,200698,60RO
RO411,200697,60RO
RO411,200696,60RO
RO411,200695,60RO
RO411,200692,60RO
RO411,200691,60RO
RO411,200690,60RO
RO411,200689,60RO
RO411,200688,60RO
RO411,200685,60RO
RO411,200684,60RO
RO411,200683,60RO
RO411,200682,60RO
RO411,200681,60RO
RO411,200678,60RO
RO411,200677,60RO
RO411,200676,60RO
RO411,200675,60RO
RO411,200674,60RO
RO411,200671,60RO
RO411,200670,60RO
RO411,200669,60RO
RO411,200668,60RO
RO411,200667,60RO
RO411,200665,60RO
RO411,200664,60RO
RO411,200663,60RO
RO411,200662,60RO
RO411,200657,60RO
RO411,200653,60RO
RO411,200650,60RO
RO411,200649,60RO
RO411,200648,60RO
RO411,200647,60RO
RO411,200646,60RO
RO411,200645,60RO
RO411,200642,60RO
RO411,200641,60RO
RO411,200640,60RO
RO411,200639,60RO
RO411,200638,60RO
RO411,200636,60RO
RO411,200635,60RO
RO411,200634,60RO
RO411,200633,60RO
RO411,200632,60RO
RO411,200631,60RO
RO411,200628,60RO
RO411,200627,60RO
RO411,200626,60RO
RO411,200625,60RO
RO411,200624,60RO
RO411,200621,60RO
RO411,200620,60RO
RO411,200619,60RO
RO411,200618,60RO
RO411,200617,60RO
RO411,200611,60RO
RO411,200610,60RO
RO411,200609,60RO
RO411,200606,60RO
RO411,200605,60RO
RO411,200604,60RO
RO411,200603,60RO
RO411,200602,60RO
RO411,200599,60RO
RO411,200598,60RO
RO411,200597,60RO
RO411,200596,60RO
RO411,200595,60RO
RO411,200592,60RO
RO411,200591,60RO
RO411,200590,60RO
RO411,200589,60RO
RO411,200588,60RO
RO411,200585,60RO
RO411,200584,60RO
RO411,200583,60RO
RO411,200582,60RO
RO411,200581,60RO
RO411,200580,60RO
RO411,200577,60RO
RO411,200576,60RO
RO411,200575,60RO
RO411,200574,60RO
RO411,200573,60RO
RO411,200570,60RO
RO411,200569,60RO
RO411,200568,60RO
RO411,200567,60RO
RO411,200566,60RO
RO411,200563,60RO
RO411,200562,60RO
RO411,200561,60RO
RO411,200560,60RO
RO411,200559,60RO
RO411,200556,60RO
RO411,200554,60RO
RO411,200553,60RO
RO411,200552,60RO
RO411,200549,60RO
