NUTS3,CODE,Cluster
ES512,17171,06ES
ES512,17172,06ES
ES512,17173,06ES
ES512,17174,06ES
ES512,17175,06ES
ES512,17176,06ES
ES512,17177,06ES
ES512,17178,06ES
ES512,17179,06ES
ES512,17180,06ES
ES512,17181,06ES
ES512,17182,06ES
ES512,17183,06ES
ES512,17184,06ES
ES512,17185,06ES
ES512,17190,06ES
ES512,17199,06ES
ES512,17200,06ES
ES512,17210,06ES
ES512,17211,06ES
ES512,17212,06ES
ES512,17213,06ES
ES512,17214,06ES
ES512,17220,06ES
ES512,17230,06ES
ES512,17240,06ES
ES512,17241,06ES
ES512,17242,06ES
ES512,17243,06ES
ES512,17244,06ES
ES512,17245,06ES
ES512,17246,06ES
ES512,17248,06ES
ES512,17249,06ES
ES512,17250,06ES
ES512,17251,06ES
ES512,17252,06ES
ES512,17253,06ES
ES512,17255,06ES
ES512,17256,06ES
ES512,17257,06ES
ES512,17258,06ES
ES512,17300,06ES
ES512,17310,06ES
ES512,17320,06ES
ES512,17400,06ES
ES512,17401,06ES
ES512,17402,06ES
ES512,17403,06ES
ES512,17404,06ES
ES512,17405,06ES
ES512,17406,06ES
ES512,17410,06ES
ES512,17411,06ES
ES512,17412,06ES
ES512,17420,06ES
ES512,17421,06ES
ES512,17430,06ES
ES512,17441,06ES
ES512,17442,06ES
ES512,17443,06ES
ES512,17444,06ES
ES512,17445,06ES
ES512,17450,06ES
ES512,17451,06ES
ES512,17452,06ES
ES512,17453,06ES
ES512,17454,06ES
ES512,17455,06ES
ES512,17456,06ES
ES512,17457,06ES
ES512,17458,06ES
ES512,17459,06ES
ES512,17460,06ES
ES512,17461,06ES
ES512,17462,06ES
ES512,17463,06ES
ES512,17464,06ES
ES512,17465,06ES
ES512,17466,06ES
ES512,17467,06ES
ES512,17468,06ES
ES512,17469,06ES
ES512,17470,06ES
ES512,17472,06ES
ES512,17473,06ES
ES512,17474,06ES
ES512,17475,06ES
ES512,17476,06ES
ES512,17480,06ES
ES512,17481,06ES
ES512,17482,06ES
ES512,17483,06ES
ES512,17484,06ES
ES512,17485,06ES
ES512,17486,06ES
ES512,17487,06ES
ES512,17488,06ES
ES512,17490,06ES
ES512,17491,06ES
ES512,17492,06ES
ES512,17493,06ES
ES512,17494,06ES
ES512,17495,06ES
ES512,17496,06ES
ES512,17497,06ES
ES512,17500,06ES
ES512,17510,06ES
ES512,17512,06ES
ES512,17513,06ES
ES512,17514,06ES
ES512,17515,06ES
ES512,17520,06ES
ES512,17527,06ES
ES512,17528,06ES
ES512,17529,06ES
ES512,17530,06ES
ES512,17531,06ES
ES512,17532,06ES
ES512,17533,06ES
ES512,17534,06ES
ES512,17535,06ES
ES512,17536,06ES
ES512,17537,06ES
ES512,17538,06ES
ES512,17539,06ES
ES512,17600,06ES
ES512,17700,06ES
ES512,17706,06ES
ES512,17707,06ES
ES512,17708,06ES
ES512,17709,06ES
ES512,17710,06ES
ES512,17720,06ES
ES512,17721,06ES
ES512,17722,06ES
ES512,17723,06ES
ES512,17730,06ES
ES512,17731,06ES
ES512,17732,06ES
ES512,17733,06ES
ES512,17734,06ES
ES512,17740,06ES
ES512,17741,06ES
ES512,17742,06ES
ES512,17743,06ES
ES512,17744,06ES
ES512,17745,06ES
ES512,17746,06ES
ES512,17747,06ES
ES512,17750,06ES
ES512,17751,06ES
ES512,17752,06ES
ES512,17753,06ES
ES512,17754,06ES
ES512,17755,06ES
ES512,17760,06ES
ES512,17761,06ES
ES512,17762,06ES
ES512,17763,06ES
ES512,17770,06ES
ES512,17771,06ES
ES512,17772,06ES
ES512,17773,06ES
ES512,17780,06ES
ES512,17781,06ES
ES512,17800,06ES
ES512,17810,06ES
ES512,17811,06ES
ES512,17812,06ES
ES512,17813,06ES
ES512,17820,06ES
ES512,17830,06ES
ES512,17831,06ES
ES512,17832,06ES
ES512,17833,06ES
ES512,17834,06ES
ES512,17840,06ES
ES512,17843,06ES
ES512,17844,06ES
ES512,17845,06ES
ES512,17846,06ES
ES512,17850,06ES
ES512,17851,06ES
ES512,17852,06ES
ES512,17853,06ES
ES512,17854,06ES
ES512,17855,06ES
ES512,17856,06ES
ES512,17857,06ES
ES512,17858,06ES
ES512,17860,06ES
ES512,17861,06ES
ES512,17862,06ES
ES512,17863,06ES
ES512,17864,06ES
ES512,17866,06ES
ES512,17867,06ES
ES512,17868,06ES
ES512,17869,06ES
ES513,25001,06ES
ES513,25002,06ES
ES513,25003,06ES
ES513,25004,06ES
ES513,25005,06ES
ES513,25006,06ES
ES513,25007,06ES
ES513,25008,06ES
ES513,25100,06ES
ES513,25110,06ES
ES513,25111,06ES
ES513,25112,06ES
ES513,25113,06ES
ES513,25114,06ES
ES513,25120,06ES
ES513,25121,06ES
ES513,25122,06ES
ES513,25123,06ES
ES513,25124,06ES
ES513,25125,06ES
ES513,25126,06ES
ES513,25130,06ES
ES513,25131,06ES
ES513,25132,06ES
ES513,25133,06ES
ES513,25134,06ES
ES513,25135,06ES
ES513,25136,06ES
ES513,25137,06ES
ES513,25138,06ES
ES513,25139,06ES
ES513,25140,06ES
ES513,25141,06ES
ES513,25142,06ES
ES513,25143,06ES
ES513,25144,06ES
ES513,25150,06ES
ES513,25151,06ES
ES513,25152,06ES
ES513,25153,06ES
ES513,25154,06ES
ES513,25155,06ES
ES513,25160,06ES
ES513,25161,06ES
ES513,25162,06ES
ES513,25163,06ES
ES513,25164,06ES
ES513,25165,06ES
ES513,25170,06ES
ES513,25171,06ES
ES513,25172,06ES
ES513,25173,06ES
ES513,25174,06ES
ES513,25175,06ES
ES513,25176,06ES
ES513,25177,06ES
ES513,25178,06ES
ES513,25179,06ES
ES513,25180,06ES
ES513,25181,06ES
ES513,25182,06ES
ES513,25183,06ES
ES513,25184,06ES
ES513,25185,06ES
ES513,25186,06ES
ES513,25187,06ES
ES513,25190,06ES
ES513,25191,06ES
ES513,25192,06ES
ES513,25193,06ES
ES513,25194,06ES
ES513,25195,06ES
ES513,25196,06ES
ES513,25197,06ES
ES513,25198,06ES
ES513,25199,06ES
ES513,25200,06ES
ES513,25210,06ES
ES513,25211,06ES
ES513,25212,06ES
ES513,25213,06ES
ES513,25214,06ES
ES513,25215,06ES
ES513,25216,06ES
ES513,25217,06ES
ES513,25218,06ES
ES513,25220,06ES
ES513,25221,06ES
ES513,25222,06ES
ES513,25230,06ES
ES513,25240,06ES
ES513,25241,06ES
ES513,25242,06ES
ES513,25243,06ES
ES513,25244,06ES
ES513,25245,06ES
ES513,25250,06ES
ES513,25260,06ES
ES513,25261,06ES
ES513,25262,06ES
ES513,25263,06ES
ES513,25264,06ES
ES513,25265,06ES
ES513,25266,06ES
ES513,25267,06ES
ES513,25268,06ES
ES513,25269,06ES
ES513,25270,06ES
ES513,25271,06ES
ES513,25280,06ES
ES513,25281,06ES
ES513,25282,06ES
ES513,25283,06ES
ES513,25284,06ES
ES513,25285,06ES
ES513,25286,06ES
ES513,25287,06ES
ES513,25289,06ES
ES513,25290,06ES
ES513,25300,06ES
ES513,25310,06ES
ES513,25315,06ES
ES513,25316,06ES
ES513,25317,06ES
ES513,25318,06ES
ES513,25320,06ES
ES513,25330,06ES
ES513,25331,06ES
ES513,25332,06ES
ES513,25333,06ES
ES513,25334,06ES
ES513,25335,06ES
ES513,25336,06ES
ES513,25337,06ES
ES513,25340,06ES
ES513,25341,06ES
ES513,25343,06ES
ES513,25344,06ES
ES513,25350,06ES
ES513,25351,06ES
ES513,25352,06ES
ES513,25353,06ES
ES513,25354,06ES
ES513,25355,06ES
ES513,25360,06ES
ES513,25400,06ES
ES513,25410,06ES
ES513,25411,06ES
ES513,25412,06ES
ES513,25413,06ES
ES513,25420,06ES
ES513,25430,06ES
ES513,25440,06ES
ES513,25450,06ES
ES513,25457,06ES
ES513,25460,06ES
ES513,25471,06ES
ES513,25480,06ES
ES513,25500,06ES
ES513,25510,06ES
ES513,25511,06ES
ES513,25512,06ES
ES513,25513,06ES
ES513,25514,06ES
ES513,25515,06ES
ES513,25516,06ES
ES513,25517,06ES
ES513,25518,06ES
ES513,25520,06ES
ES513,25526,06ES
ES513,25527,06ES
ES513,25528,06ES
ES513,25529,06ES
ES513,25530,06ES
ES513,25537,06ES
ES513,25538,06ES
ES513,25539,06ES
ES513,25540,06ES
ES513,25548,06ES
ES513,25549,06ES
ES513,25550,06ES
ES513,25551,06ES
ES513,25552,06ES
ES513,25553,06ES
ES513,25554,06ES
ES513,25555,06ES
ES513,25556,06ES
ES513,25560,06ES
ES513,25566,06ES
ES513,25567,06ES
ES513,25568,06ES
ES513,25569,06ES
ES513,25570,06ES
ES513,25571,06ES
ES513,25572,06ES
ES513,25573,06ES
ES513,25574,06ES
ES513,25575,06ES
ES513,25576,06ES
ES513,25577,06ES
ES513,25580,06ES
ES513,25583,06ES
ES513,25584,06ES
ES513,25586,06ES
ES513,25587,06ES
ES513,25588,06ES
ES513,25589,06ES
ES513,25590,06ES
ES513,25591,06ES
ES513,25592,06ES
ES513,25593,06ES
ES513,25594,06ES
ES513,25595,06ES
ES513,25596,06ES
ES513,25597,06ES
ES513,25598,06ES
ES513,25599,06ES
ES513,25600,06ES
ES513,25610,06ES
ES513,25611,06ES
ES513,25612,06ES
ES513,25613,06ES
ES513,25614,06ES
ES513,25615,06ES
ES513,25616,06ES
ES513,25617,06ES
ES513,25620,06ES
ES513,25630,06ES
ES513,25631,06ES
ES513,25632,06ES
ES513,25633,06ES
ES513,25634,06ES
ES513,25635,06ES
ES513,25636,06ES
ES513,25637,06ES
ES513,25638,06ES
ES513,25639,06ES
ES513,25640,06ES
ES513,25650,06ES
ES513,25651,06ES
ES513,25652,06ES
ES513,25653,06ES
ES513,25654,06ES
ES513,25655,06ES
ES513,25656,06ES
ES513,25657,06ES
ES513,25658,06ES
ES513,25660,06ES
ES513,25670,06ES
ES513,25680,06ES
ES513,25690,06ES
ES513,25691,06ES
ES513,25692,06ES
ES513,25693,06ES
ES513,25700,06ES
ES513,25710,06ES
ES513,25711,06ES
ES513,25712,06ES
ES513,25713,06ES
ES513,25714,06ES
ES513,25715,06ES
ES513,25716,06ES
ES513,25717,06ES
ES513,25718,06ES
ES513,25719,06ES
ES513,25720,06ES
ES513,25721,06ES
ES513,25722,06ES
ES513,25723,06ES
ES513,25724,06ES
ES513,25725,06ES
ES513,25726,06ES
ES513,25727,06ES
ES513,25730,06ES
ES513,25735,06ES
ES513,25736,06ES
ES513,25737,06ES
ES513,25738,06ES
ES513,25739,06ES
ES513,25740,06ES
ES513,25746,06ES
ES513,25747,06ES
ES513,25748,06ES
ES513,25749,06ES
ES513,25750,06ES
ES513,25751,06ES
ES513,25752,06ES
ES513,25753,06ES
ES513,25788,06ES
ES513,25790,06ES
ES513,25791,06ES
ES513,25792,06ES
ES513,25793,06ES
ES513,25794,06ES
ES513,25795,06ES
ES513,25796,06ES
ES513,25797,06ES
ES513,25798,06ES
ES513,25799,06ES
ES522,12001,11ES
ES522,12002,11ES
ES522,12003,11ES
ES522,12004,11ES
ES522,12005,11ES
ES522,12006,11ES
ES522,12100,11ES
ES522,12110,11ES
ES522,12118,11ES
ES522,12119,11ES
ES522,12120,11ES
ES522,12121,11ES
ES522,12122,11ES
ES522,12123,11ES
ES522,12124,11ES
ES522,12125,11ES
ES522,12126,11ES
ES522,12127,11ES
ES522,12130,11ES
ES522,12131,11ES
ES522,12132,11ES
ES522,12133,11ES
ES522,12134,11ES
ES522,12135,11ES
ES522,12140,11ES
ES522,12150,11ES
ES522,12159,11ES
ES522,12160,11ES
ES522,12161,11ES
ES522,12162,11ES
ES522,12163,11ES
ES522,12164,11ES
ES522,12165,11ES
ES522,12166,11ES
ES522,12170,11ES
ES522,12179,11ES
ES522,12180,11ES
ES522,12181,11ES
ES522,12182,11ES
ES522,12183,11ES
ES522,12184,11ES
ES522,12185,11ES
ES522,12186,11ES
ES522,12190,11ES
ES522,12191,11ES
ES522,12192,11ES
ES522,12193,11ES
ES522,12194,11ES
ES522,12200,11ES
ES522,12210,11ES
ES522,12220,11ES
ES522,12221,11ES
ES522,12222,11ES
ES522,12223,11ES
ES522,12224,11ES
ES522,12225,11ES
ES522,12230,11ES
ES522,12231,11ES
ES522,12232,11ES
ES522,12300,11ES
ES522,12310,11ES
ES522,12311,11ES
ES522,12312,11ES
ES522,12313,11ES
ES522,12314,11ES
ES522,12315,11ES
ES522,12316,11ES
ES522,12317,11ES
ES522,12318,11ES
ES522,12319,11ES
ES522,12320,11ES
ES522,12330,11ES
ES522,12340,11ES
ES522,12350,11ES
ES522,12360,11ES
ES522,12370,11ES
ES522,12400,11ES
ES522,12410,11ES
ES522,12412,11ES
ES522,12413,11ES
ES522,12414,11ES
ES522,12415,11ES
ES522,12420,11ES
ES522,12428,11ES
ES522,12429,11ES
ES522,12430,11ES
ES522,12431,11ES
ES522,12440,11ES
ES522,12447,11ES
ES522,12448,11ES
ES522,12449,11ES
ES522,12450,11ES
ES522,12460,11ES
ES522,12469,11ES
ES522,12470,11ES
ES522,12480,11ES
ES522,12489,11ES
ES522,12490,11ES
ES522,12499,11ES
ES522,12500,11ES
ES522,12510,11ES
ES522,12511,11ES
ES522,12512,11ES
ES522,12513,11ES
ES522,12520,11ES
ES522,12526,11ES
ES522,12527,11ES
ES522,12528,11ES
ES522,12529,11ES
ES522,12530,11ES
ES522,12539,11ES
ES522,12540,11ES
ES522,12549,11ES
ES522,12550,11ES
ES522,12560,11ES
ES522,12570,11ES
ES522,12578,11ES
ES522,12579,11ES
ES522,12580,11ES
ES522,12589,11ES
ES522,12590,11ES
ES522,12591,11ES
ES522,12592,11ES
ES522,12593,11ES
ES522,12594,11ES
ES522,12595,11ES
ES522,12596,11ES
ES522,12597,11ES
ES522,12598,11ES
ES522,12599,11ES
ES522,12600,11ES
ES522,12609,11ES
ES612,11000,09ES
ES612,11001,09ES
ES612,11002,09ES
ES612,11003,09ES
ES612,11004,09ES
ES612,11005,09ES
ES612,11006,09ES
ES612,11007,09ES
ES612,11008,09ES
ES612,11009,09ES
ES612,11010,09ES
ES612,11011,09ES
ES612,11012,09ES
ES612,11035,09ES
ES612,11100,09ES
ES612,11130,09ES
ES612,11138,09ES
ES612,11139,09ES
ES612,11140,09ES
ES612,11149,09ES
ES612,11150,09ES
ES612,11158,09ES
ES612,11159,09ES
ES612,11160,09ES
ES612,11170,09ES
ES612,11178,09ES
ES612,11179,09ES
ES612,11180,09ES
ES612,11190,09ES
ES612,11200,09ES
ES612,11201,09ES
ES612,11202,09ES
ES612,11203,09ES
ES612,11204,09ES
ES612,11205,09ES
ES612,11206,09ES
ES612,11207,09ES
ES612,11300,09ES
ES612,11310,09ES
ES612,11311,09ES
ES612,11312,09ES
ES612,11313,09ES
ES612,11314,09ES
ES612,11315,09ES
ES612,11320,09ES
ES612,11330,09ES
ES612,11339,09ES
ES612,11340,09ES
ES612,11350,09ES
ES612,11351,09ES
ES612,11360,09ES
ES612,11368,09ES
ES612,11369,09ES
ES612,11370,09ES
ES612,11379,09ES
ES612,11390,09ES
ES612,11391,09ES
ES612,11392,09ES
ES612,11393,09ES
ES612,11400,09ES
ES612,11500,09ES
ES612,11510,09ES
ES612,11518,09ES
ES612,11519,09ES
ES612,11520,09ES
ES612,11530,09ES
ES612,11540,09ES
ES612,11549,09ES
ES612,11550,09ES
ES612,11560,09ES
ES612,11580,09ES
ES612,11600,09ES
ES612,11610,09ES
ES612,11611,09ES
ES612,11612,09ES
ES612,11620,09ES
ES612,11630,09ES
ES612,11638,09ES
ES612,11639,09ES
ES612,11640,09ES
ES612,11648,09ES
ES612,11649,09ES
ES612,11650,09ES
ES612,11659,09ES
ES612,11660,09ES
ES612,11670,09ES
ES612,11679,09ES
ES612,11680,09ES
ES612,11687,09ES
ES612,11688,09ES
ES612,11689,09ES
ES612,11690,09ES
ES612,11691,09ES
ES612,11692,09ES
ES612,11693,09ES
ES614,18000,10ES
ES614,18001,10ES
ES614,18002,10ES
ES614,18003,10ES
ES614,18004,10ES
ES614,18005,10ES
ES614,18006,10ES
ES614,18007,10ES
ES614,18008,10ES
ES614,18009,10ES
ES614,18010,10ES
ES614,18011,10ES
ES614,18012,10ES
ES614,18013,10ES
ES614,18014,10ES
ES614,18015,10ES
ES614,18016,10ES
ES614,18100,10ES
ES614,18101,10ES
ES614,18102,10ES
ES614,18110,10ES
ES614,18120,10ES
ES614,18125,10ES
ES614,18126,10ES
ES614,18127,10ES
ES614,18128,10ES
ES614,18129,10ES
ES614,18130,10ES
ES614,18131,10ES
ES614,18132,10ES
ES614,18140,10ES
ES614,18150,10ES
ES614,18151,10ES
ES614,18152,10ES
ES614,18160,10ES
ES614,18170,10ES
ES614,18179,10ES
ES614,18180,10ES
ES614,18181,10ES
ES614,18182,10ES
ES614,18183,10ES
ES614,18184,10ES
ES614,18190,10ES
ES614,18191,10ES
ES614,18192,10ES
ES614,18193,10ES
ES614,18194,10ES
ES614,18195,10ES
ES614,18196,10ES
ES614,18197,10ES
ES614,18198,10ES
ES614,18199,10ES
ES614,18200,10ES
ES614,18210,10ES
ES614,18211,10ES
ES614,18212,10ES
ES614,18213,10ES
ES614,18214,10ES
ES614,18220,10ES
ES614,18230,10ES
ES614,18240,10ES
ES614,18247,10ES
ES614,18248,10ES
ES614,18249,10ES
ES614,18250,10ES
ES614,18260,10ES
ES614,18270,10ES
ES614,18280,10ES
ES614,18290,10ES
ES614,18291,10ES
ES614,18293,10ES
ES614,18295,10ES
ES614,18300,10ES
ES614,18310,10ES
ES614,18311,10ES
ES614,18312,10ES
ES614,18313,10ES
ES614,18314,10ES
ES614,18320,10ES
ES614,18327,10ES
ES614,18328,10ES
ES614,18329,10ES
ES614,18330,10ES
ES614,18339,10ES
ES614,18340,10ES
ES614,18350,10ES
ES614,18360,10ES
ES614,18369,10ES
ES614,18370,10ES
ES614,18380,10ES
ES614,18381,10ES
ES614,18400,10ES
ES614,18410,10ES
ES614,18411,10ES
ES614,18412,10ES
ES614,18413,10ES
ES614,18414,10ES
ES614,18415,10ES
ES614,18416,10ES
ES614,18417,10ES
ES614,18418,10ES
ES614,18420,10ES
ES614,18430,10ES
ES614,18438,10ES
ES614,18439,10ES
ES614,18440,10ES
ES614,18448,10ES
ES614,18449,10ES
ES614,18450,10ES
ES614,18451,10ES
ES614,18452,10ES
ES614,18460,10ES
ES614,18470,10ES
ES614,18480,10ES
ES614,18490,10ES
ES614,18491,10ES
ES614,18492,10ES
ES614,18494,10ES
ES614,18500,10ES
ES614,18510,10ES
ES614,18511,10ES
ES614,18512,10ES
ES614,18513,10ES
ES614,18514,10ES
ES614,18515,10ES
ES614,18516,10ES
ES614,18517,10ES
ES614,18518,10ES
ES614,18519,10ES
ES614,18520,10ES
ES614,18530,10ES
ES614,18538,10ES
ES614,18539,10ES
ES614,18540,10ES
ES614,18550,10ES
ES614,18560,10ES
ES614,18561,10ES
ES614,18562,10ES
ES614,18563,10ES
ES614,18564,10ES
ES614,18565,10ES
ES614,18566,10ES
ES614,18567,10ES
ES614,18568,10ES
ES614,18569,10ES
ES614,18570,10ES
ES614,18600,10ES
ES614,18610,10ES
ES614,18611,10ES
ES614,18612,10ES
ES614,18613,10ES
ES614,18614,10ES
ES614,18615,10ES
ES614,18616,10ES
ES614,18620,10ES
ES614,18630,10ES
ES614,18640,10ES
ES614,18650,10ES
ES614,18656,10ES
ES614,18657,10ES
ES614,18658,10ES
ES614,18659,10ES
ES614,18660,10ES
ES614,18670,10ES
ES614,18680,10ES
ES614,18690,10ES
ES614,18697,10ES
ES614,18698,10ES
ES614,18699,10ES
ES614,18700,10ES
ES614,18708,10ES
ES614,18710,10ES
ES614,18711,10ES
ES614,18713,10ES
ES614,18720,10ES
ES614,18730,10ES
ES614,18740,10ES
ES614,18750,10ES
ES614,18760,10ES
ES614,18770,10ES
ES614,18800,10ES
ES614,18810,10ES
ES614,18811,10ES
ES614,18812,10ES
ES614,18813,10ES
ES614,18814,10ES
ES614,18815,10ES
ES614,18816,10ES
ES614,18817,10ES
ES614,18818,10ES
ES614,18820,10ES
ES614,18830,10ES
ES614,18840,10ES
ES614,18850,10ES
ES614,18858,10ES
ES614,18859,10ES
ES614,18860,10ES
ES614,18870,10ES
ES614,18880,10ES
ES614,18890,10ES
ES614,18891,10ES
ES615,21001,09ES
ES615,21002,09ES
ES615,21003,09ES
ES615,21004,09ES
ES615,21005,09ES
ES615,21006,09ES
ES615,21007,09ES
ES615,21100,09ES
ES615,21110,09ES
ES615,21120,09ES
ES615,21122,09ES
ES615,21130,09ES
ES615,21200,09ES
ES615,21207,09ES
ES615,21208,09ES
ES615,21209,09ES
ES615,21210,09ES
ES615,21220,09ES
ES615,21230,09ES
ES615,21239,09ES
ES615,21240,09ES
ES615,21250,09ES
ES615,21260,09ES
ES615,21270,09ES
ES615,21280,09ES
ES615,21290,09ES
ES615,21291,09ES
ES615,21292,09ES
ES615,21300,09ES
ES615,21309,09ES
ES615,21310,09ES
ES615,21319,09ES
ES615,21320,09ES
ES615,21330,09ES
ES615,21340,09ES
ES615,21342,09ES
ES615,21350,09ES
ES615,21359,09ES
ES615,21360,09ES
ES615,21380,09ES
ES615,21386,09ES
ES615,21387,09ES
ES615,21388,09ES
ES615,21390,09ES
ES615,21400,09ES
ES615,21409,09ES
ES615,21410,09ES
ES615,21420,09ES
ES615,21430,09ES
ES615,21431,09ES
ES615,21440,09ES
ES615,21449,09ES
ES615,21450,09ES
ES615,21459,09ES
ES615,21500,09ES
ES615,21510,09ES
ES615,21520,09ES
ES615,21530,09ES
ES615,21540,09ES
ES615,21550,09ES
ES615,21559,09ES
ES615,21560,09ES
ES615,21570,09ES
ES615,21580,09ES
ES615,21590,09ES
ES615,21591,09ES
ES615,21592,09ES
ES615,21593,09ES
ES615,21594,09ES
ES615,21595,09ES
ES615,21600,09ES
ES615,21609,09ES
ES615,21610,09ES
ES615,21620,09ES
ES615,21630,09ES
ES615,21639,09ES
ES615,21640,09ES
ES615,21647,09ES
ES615,21649,09ES
ES615,21650,09ES
ES615,21660,09ES
ES615,21668,09ES
ES615,21669,09ES
ES615,21670,09ES
ES615,21700,09ES
ES615,21710,09ES
ES615,21720,09ES
ES615,21730,09ES
ES615,21740,09ES
ES615,21750,09ES
ES615,21760,09ES
ES615,21800,09ES
ES615,21810,09ES
ES615,21819,09ES
ES615,21820,09ES
ES615,21830,09ES
ES615,21840,09ES
ES615,21850,09ES
ES615,21860,09ES
ES615,21870,09ES
ES615,21880,09ES
ES615,21890,09ES
ES615,21891,09ES
ES616,23001,10ES
ES616,23002,10ES
ES616,23003,10ES
ES616,23004,10ES
ES616,23005,10ES
ES616,23006,10ES
ES616,23007,10ES
ES616,23008,10ES
ES616,23009,10ES
ES616,23100,10ES
ES616,23110,10ES
ES616,23120,10ES
ES616,23130,10ES
ES616,23140,10ES
ES616,23150,10ES
ES616,23159,10ES
ES616,23160,10ES
ES616,23170,10ES
ES616,23180,10ES
ES616,23190,10ES
ES616,23191,10ES
ES616,23192,10ES
ES616,23193,10ES
ES616,23194,10ES
ES616,23196,10ES
ES616,23200,10ES
ES616,23210,10ES
ES616,23211,10ES
ES616,23212,10ES
ES616,23213,10ES
ES616,23214,10ES
ES616,23215,10ES
ES616,23220,10ES
ES616,23230,10ES
ES616,23239,10ES
ES616,23240,10ES
ES616,23250,10ES
ES616,23260,10ES
ES616,23264,10ES
ES616,23265,10ES
ES616,23266,10ES
ES616,23267,10ES
ES616,23268,10ES
ES616,23269,10ES
ES616,23270,10ES
ES616,23280,10ES
ES616,23289,10ES
ES616,23290,10ES
ES616,23291,10ES
ES616,23292,10ES
ES616,23293,10ES
ES616,23294,10ES
ES616,23295,10ES
ES616,23296,10ES
ES616,23297,10ES
ES616,23298,10ES
ES616,23300,10ES
ES616,23310,10ES
ES616,23311,10ES
ES616,23312,10ES
ES616,23313,10ES
ES616,23314,10ES
ES616,23315,10ES
ES616,23320,10ES
ES616,23330,10ES
ES616,23338,10ES
ES616,23339,10ES
ES616,23340,10ES
ES616,23350,10ES
ES616,23359,10ES
ES616,23360,10ES
ES616,23369,10ES
ES616,23370,10ES
ES616,23379,10ES
ES616,23380,10ES
ES616,23389,10ES
ES616,23390,10ES
ES616,23391,10ES
ES616,23392,10ES
ES616,23393,10ES
ES616,23400,10ES
ES616,23410,10ES
ES616,23411,10ES
ES616,23412,10ES
ES616,23413,10ES
ES616,23420,10ES
ES616,23430,10ES
ES616,23440,10ES
ES616,23450,10ES
ES616,23460,10ES
ES616,23468,10ES
ES616,23469,10ES
ES616,23470,10ES
ES616,23476,10ES
ES616,23477,10ES
ES616,23478,10ES
ES616,23479,10ES
ES616,23480,10ES
ES616,23485,10ES
ES616,23486,10ES
ES616,23487,10ES
ES616,23488,10ES
ES616,23489,10ES
ES616,23490,10ES
ES616,23499,10ES
ES616,23500,10ES
ES616,23509,10ES
ES616,23510,10ES
ES616,23519,10ES
ES616,23520,10ES
ES616,23526,10ES
ES616,23528,10ES
ES616,23529,10ES
ES616,23530,10ES
ES616,23537,10ES
ES616,23538,10ES
ES616,23539,10ES
ES616,23540,10ES
ES616,23550,10ES
ES616,23560,10ES
ES616,23568,10ES
ES616,23569,10ES
ES616,23590,10ES
ES616,23591,10ES
ES616,23600,10ES
ES616,23610,10ES
ES616,23611,10ES
ES616,23612,10ES
ES616,23613,10ES
ES616,23614,10ES
ES616,23615,10ES
ES616,23616,10ES
ES616,23620,10ES
ES616,23628,10ES
ES616,23630,10ES
ES616,23638,10ES
ES616,23639,10ES
ES616,23640,10ES
ES616,23649,10ES
ES616,23650,10ES
ES616,23657,10ES
ES616,23658,10ES
ES616,23659,10ES
ES616,23660,10ES
ES616,23669,10ES
ES616,23670,10ES
ES616,23680,10ES
ES616,23684,10ES
ES616,23685,10ES
ES616,23686,10ES
ES616,23687,10ES
ES616,23688,10ES
ES616,23689,10ES
ES616,23690,10ES
ES616,23691,10ES
ES616,23692,10ES
ES616,23693,10ES
ES616,23700,10ES
ES616,23710,10ES
ES616,23711,10ES
ES616,23712,10ES
ES616,23713,10ES
ES616,23720,10ES
ES616,23730,10ES
ES616,23740,10ES
ES616,23746,10ES
ES616,23747,10ES
ES616,23748,10ES
ES616,23749,10ES
ES616,23750,10ES
ES616,23760,10ES
ES616,23770,10ES
ES616,23780,10ES
ES616,23790,10ES
ES618,14113,09ES
ES114,36000,01ES
ES114,36001,01ES
ES114,36002,01ES
ES114,36003,01ES
ES114,36004,01ES
ES114,36005,01ES
ES114,36110,01ES
ES114,36116,01ES
ES114,36117,01ES
ES114,36118,01ES
ES114,36119,01ES
ES114,36120,01ES
ES114,36121,01ES
ES114,36130,01ES
ES114,36139,01ES
ES114,36140,01ES
ES114,36141,01ES
ES114,36142,01ES
ES114,36143,01ES
ES114,36150,01ES
ES114,36151,01ES
ES114,36152,01ES
ES114,36153,01ES
ES114,36154,01ES
ES114,36155,01ES
ES114,36156,01ES
ES114,36157,01ES
ES114,36158,01ES
ES114,36160,01ES
ES114,36161,01ES
ES114,36162,01ES
ES114,36163,01ES
ES114,36164,01ES
ES114,36190,01ES
ES114,36191,01ES
ES114,36192,01ES
ES114,36193,01ES
ES114,36194,01ES
ES114,36209,01ES
ES114,36216,01ES
ES114,36300,01ES
ES114,36307,01ES
ES114,36308,01ES
ES114,36309,01ES
ES114,36310,01ES
ES114,36313,01ES
ES114,36316,01ES
ES114,36318,01ES
ES114,36320,01ES
ES114,36340,01ES
ES114,36350,01ES
ES114,36360,01ES
ES114,36370,01ES
ES114,36373,01ES
ES114,36378,01ES
ES114,36379,01ES
ES114,36380,01ES
ES114,36388,01ES
ES114,36389,01ES
ES114,36391,01ES
ES114,36393,01ES
ES114,36400,01ES
ES114,36410,01ES
ES114,36411,01ES
ES114,36412,01ES
ES114,36413,01ES
