NUTS3,CODE,Cluster
FR108,95100,23FR
FR108,95110,23FR
FR108,95120,23FR
FR108,95130,23FR
FR108,95140,23FR
FR108,95150,23FR
FR108,95160,23FR
FR108,95170,23FR
FR108,95180,23FR
FR108,95190,23FR
FR108,95200,23FR
FR108,95210,23FR
FR108,95220,23FR
FR108,95230,23FR
FR108,95240,23FR
FR108,95250,23FR
FR108,95260,23FR
FR108,95270,23FR
FR108,95280,23FR
FR108,95290,23FR
FR108,95300,23FR
FR108,95310,23FR
FR108,95320,23FR
FR108,95330,23FR
FR108,95340,23FR
FR108,95350,23FR
FR108,95360,23FR
FR108,95370,23FR
FR108,95380,23FR
FR108,95390,23FR
FR108,95400,23FR
FR108,95410,23FR
FR108,95420,23FR
FR108,95430,23FR
FR108,95440,23FR
FR108,95450,23FR
FR108,95460,23FR
FR108,95470,23FR
FR108,95480,23FR
FR108,95490,23FR
FR108,95500,23FR
FR108,95510,23FR
FR108,95520,23FR
FR108,95530,23FR
FR108,95540,23FR
FR108,95550,23FR
FR108,95560,23FR
FR108,95570,23FR
FR108,95580,23FR
FR108,95590,23FR
FR108,95600,23FR
FR108,95610,23FR
FR108,95620,23FR
FR108,95630,23FR
FR108,95640,23FR
FR108,95650,23FR
FR108,95660,23FR
FR108,95670,23FR
FR108,95680,23FR
FR108,95690,23FR
FR108,95700,23FR
FR108,95710,23FR
FR108,95720,23FR
FR108,95740,23FR
FR108,95750,23FR
FR108,95760,23FR
FR108,95770,23FR
FR108,95780,23FR
FR108,95800,23FR
FR108,95810,23FR
FR108,95820,23FR
FR108,95830,23FR
FR108,95840,23FR
FR108,95850,23FR
FR108,95870,23FR
FR108,95880,23FR
FRB01,18000,18FR
FRB01,18100,18FR
FRB01,18110,18FR
FRB01,18120,18FR
FRB01,18130,18FR
FRB01,18140,18FR
FRB01,18150,18FR
FRB01,18160,18FR
FRB01,18170,18FR
FRB01,18190,18FR
FRB01,18200,18FR
FRB01,18210,18FR
FRB01,18220,18FR
FRB01,18230,18FR
FRB01,18240,18FR
FRB01,18250,18FR
FRB01,18260,18FR
FRB01,18270,18FR
FRB01,18290,18FR
FRB01,18300,18FR
FRB01,18310,18FR
FRB01,18320,18FR
FRB01,18330,18FR
FRB01,18340,18FR
FRB01,18350,18FR
FRB01,18360,18FR
FRB01,18370,18FR
FRB01,18380,18FR
FRB01,18390,18FR
FRB01,18400,18FR
FRB01,18410,18FR
FRB01,18500,18FR
FRB01,18510,18FR
FRB01,18520,18FR
FRB01,18570,18FR
FRB01,18600,18FR
FRB01,18700,18FR
FRB01,18800,18FR
FRB02,28000,18FR
FRB02,28100,18FR
FRB02,28110,18FR
FRB02,28120,18FR
FRB02,28130,18FR
FRB02,28140,18FR
FRB02,28150,18FR
FRB02,28160,18FR
FRB02,28170,18FR
FRB02,28190,18FR
FRB02,28200,18FR
FRB02,28210,18FR
FRB02,28220,18FR
FRB02,28230,18FR
FRB02,28240,18FR
FRB02,28250,18FR
FRB02,28260,18FR
FRB02,28270,18FR
FRB02,28290,18FR
FRB02,28300,18FR
FRB02,28310,18FR
FRB02,28320,18FR
FRB02,28330,18FR
FRB02,28340,18FR
FRB02,28350,18FR
FRB02,28360,18FR
FRB02,28380,18FR
FRB02,28400,18FR
FRB02,28410,18FR
FRB02,28480,18FR
FRB02,28500,18FR
FRB02,28600,18FR
FRB02,28630,18FR
FRB02,28700,18FR
FRB02,28800,18FR
FRB03,36000,18FR
FRB03,36100,18FR
FRB03,36110,18FR
FRB03,36120,18FR
FRB03,36130,18FR
FRB03,36140,18FR
FRB03,36150,18FR
FRB03,36160,18FR
FRB03,36170,18FR
FRB03,36180,18FR
FRB03,36190,18FR
FRB03,36200,18FR
FRB03,36210,18FR
FRB03,36220,18FR
FRB03,36230,18FR
FRB03,36240,18FR
FRB03,36250,18FR
FRB03,36260,18FR
FRB03,36270,18FR
FRB03,36290,18FR
FRB03,36300,18FR
FRB03,36310,18FR
FRB03,36320,18FR
FRB03,36330,18FR
FRB03,36340,18FR
FRB03,36350,18FR
FRB03,36360,18FR
FRB03,36370,18FR
FRB03,36400,18FR
FRB03,36500,18FR
FRB03,36600,18FR
FRB03,36700,18FR
FRB03,36800,18FR
FRB05,41000,18FR
FRB05,41100,18FR
FRB05,41110,18FR
FRB05,41120,18FR
FRB05,41130,18FR
FRB05,41140,18FR
FRB05,41150,18FR
FRB05,41160,18FR
FRB05,41170,18FR
FRB05,41190,18FR
FRB05,41200,18FR
FRB05,41210,18FR
FRB05,41220,18FR
FRB05,41230,18FR
FRB05,41240,18FR
FRB05,41250,18FR
FRB05,41260,18FR
FRB05,41270,18FR
FRB05,41290,18FR
FRB05,41300,18FR
FRB05,41310,18FR
FRB05,41320,18FR
FRB05,41330,18FR
FRB05,41350,18FR
FRB05,41360,18FR
FRB05,41370,18FR
FRB05,41400,18FR
FRB05,41500,18FR
FRB05,41600,18FR
FRB05,41700,18FR
FRB05,41800,18FR
FRB06,45000,18FR
FRB06,45100,18FR
FRB06,45110,18FR
FRB06,45120,18FR
FRB06,45130,18FR
FRB06,45140,18FR
FRB06,45150,18FR
FRB06,45160,18FR
FRB06,45170,18FR
FRB06,45190,18FR
FRB06,45200,18FR
FRB06,45210,18FR
FRB06,45220,18FR
FRB06,45230,18FR
FRB06,45240,18FR
FRB06,45250,18FR
FRB06,45260,18FR
FRB06,45270,18FR
FRB06,45290,18FR
FRB06,45300,18FR
FRB06,45310,18FR
FRB06,45320,18FR
FRB06,45330,18FR
FRB06,45340,18FR
FRB06,45360,18FR
FRB06,45370,18FR
FRB06,45380,18FR
FRB06,45390,18FR
FRB06,45400,18FR
FRB06,45410,18FR
FRB06,45420,18FR
FRB06,45430,18FR
FRB06,45450,18FR
FRB06,45460,18FR
FRB06,45470,18FR
FRB06,45480,18FR
FRB06,45490,18FR
FRB06,45500,18FR
FRB06,45510,18FR
FRB06,45520,18FR
FRB06,45530,18FR
FRB06,45550,18FR
FRB06,45560,18FR
FRB06,45570,18FR
FRB06,45590,18FR
FRB06,45600,18FR
FRB06,45620,18FR
FRB06,45630,18FR
FRB06,45640,18FR
FRB06,45650,18FR
FRB06,45680,18FR
FRB06,45700,18FR
FRB06,45720,18FR
FRB06,45730,18FR
FRB06,45740,18FR
FRB06,45750,18FR
FRB06,45760,18FR
FRB06,45770,18FR
FRB06,45800,18FR
FRC11,21000,24FR
FRC11,21110,24FR
FRC11,21120,24FR
FRC11,21121,24FR
FRC11,21130,24FR
FRC11,21140,24FR
FRC11,21150,24FR
FRC11,21160,24FR
FRC11,21170,24FR
FRC11,21190,24FR
FRC11,21200,24FR
FRC11,21210,24FR
FRC11,21220,24FR
FRC11,21230,24FR
FRC11,21240,24FR
FRC11,21250,24FR
FRC11,21260,24FR
FRC11,21270,24FR
FRC11,21290,24FR
FRC11,21300,24FR
FRC11,21310,24FR
FRC11,21320,24FR
FRC11,21330,24FR
FRC11,21340,24FR
FRC11,21350,24FR
FRC11,21360,24FR
FRC11,21370,24FR
FRC11,21380,24FR
FRC11,21390,24FR
FRC11,21400,24FR
FRC11,21410,24FR
FRC11,21420,24FR
FRC11,21430,24FR
FRC11,21440,24FR
FRC11,21450,24FR
FRC11,21460,24FR
FRC11,21470,24FR
FRC11,21490,24FR
FRC11,21500,24FR
FRC11,21510,24FR
FRC11,21520,24FR
FRC11,21530,24FR
FRC11,21540,24FR
FRC11,21550,24FR
FRC11,21560,24FR
FRC11,21570,24FR
FRC11,21580,24FR
FRC11,21590,24FR
FRC11,21600,24FR
FRC11,21610,24FR
FRC11,21630,24FR
FRC11,21640,24FR
FRC11,21690,24FR
FRC11,21700,24FR
FRC11,21760,24FR
FRC11,21800,24FR
FRC11,21820,24FR
FRC11,21850,24FR
FRC11,21910,24FR
FRC12,58000,18FR
FRC12,58110,18FR
FRC12,58120,18FR
FRC12,58130,18FR
FRC12,58140,18FR
FRC12,58150,18FR
FRC12,58160,18FR
FRC12,58170,18FR
FRC12,58180,18FR
FRC12,58190,18FR
FRC12,58200,18FR
FRC12,58210,18FR
FRC12,58220,18FR
FRC12,58230,18FR
FRC12,58240,18FR
FRC12,58250,18FR
FRC12,58260,18FR
FRC12,58270,18FR
FRC12,58290,18FR
FRC12,58300,18FR
FRC12,58310,18FR
FRC12,58320,18FR
FRC12,58330,18FR
FRC12,58340,18FR
FRC12,58350,18FR
FRC12,58360,18FR
FRC12,58370,18FR
FRC12,58380,18FR
FRC12,58390,18FR
FRC12,58400,18FR
FRC12,58410,18FR
FRC12,58420,18FR
FRC12,58430,18FR
FRC12,58440,18FR
FRC12,58450,18FR
FRC12,58460,18FR
FRC12,58470,18FR
FRC12,58490,18FR
FRC12,58500,18FR
FRC12,58530,18FR
FRC12,58600,18FR
FRC12,58640,18FR
FRC12,58660,18FR
FRC12,58700,18FR
FRC12,58800,18FR
FRC13,71000,24FR
FRC13,71100,24FR
FRC13,71110,24FR
FRC13,71118,24FR
FRC13,71120,24FR
FRC13,71130,24FR
FRC13,71140,24FR
FRC13,71150,24FR
FRC13,71160,24FR
FRC13,71170,24FR
FRC13,71190,24FR
FRC13,71200,24FR
FRC13,71210,24FR
FRC13,71220,24FR
FRC13,71230,24FR
FRC13,71240,24FR
FRC13,71250,24FR
FRC13,71260,24FR
FRC13,71270,24FR
FRC13,71290,24FR
FRC13,71300,24FR
FRC13,71310,24FR
FRC13,71320,24FR
FRC13,71330,24FR
FRC13,71340,24FR
FRC13,71350,24FR
FRC13,71360,24FR
FRC13,71370,24FR
FRC13,71380,24FR
FRC13,71390,24FR
FRC13,71400,24FR
FRC13,71410,24FR
FRC13,71420,24FR
FRC13,71430,24FR
FRC13,71440,24FR
FRC13,71450,24FR
FRC13,71460,24FR
FRC13,71470,24FR
FRC13,71480,24FR
FRC13,71490,24FR
FRC13,71500,24FR
FRC13,71510,24FR
FRC13,71520,24FR
FRC13,71530,24FR
FRC13,71540,24FR
FRC13,71550,24FR
FRC13,71570,24FR
FRC13,71580,24FR
FRC13,71590,24FR
FRC13,71600,24FR
FRC13,71620,24FR
FRC13,71640,24FR
FRC13,71670,24FR
FRC13,71680,24FR
FRC13,71700,24FR
FRC13,71710,24FR
FRC13,71740,24FR
FRC13,71760,24FR
FRC13,71800,24FR
FRC13,71850,24FR
FRC13,71870,24FR
FRC13,71880,24FR
FRC13,71960,24FR
FRC13,71990,24FR
FRC21,25000,25FR
FRC21,25110,25FR
FRC21,25111,25FR
FRC21,25113,25FR
FRC21,25115,25FR
FRC21,25120,25FR
FRC21,25130,25FR
FRC21,25140,25FR
FRC21,25150,25FR
FRC21,25160,25FR
FRC21,25170,25FR
FRC21,25190,25FR
FRC21,25200,25FR
FRC21,25210,25FR
FRC21,25220,25FR
FRC21,25230,25FR
FRC21,25240,25FR
FRC21,25250,25FR
FRC21,25260,25FR
FRC21,25270,25FR
FRC21,25290,25FR
FRC21,25300,25FR
FRC21,25310,25FR
FRC21,25320,25FR
FRC21,25330,25FR
FRC21,25340,25FR
FRC21,25350,25FR
FRC21,25360,25FR
FRC21,25370,25FR
FRC21,25380,25FR
FRC21,25390,25FR
FRC21,25400,25FR
FRC21,25410,25FR
FRC21,25420,25FR
FRC21,25430,25FR
FRC21,25440,25FR
FRC21,25450,25FR
FRC21,25460,25FR
FRC21,25470,25FR
FRC21,25480,25FR
FRC21,25490,25FR
FRC21,25500,25FR
FRC21,25510,25FR
FRC21,25520,25FR
FRC21,25530,25FR
FRC21,25550,25FR
FRC21,25560,25FR
FRC21,25570,25FR
FRC21,25580,25FR
FRC21,25600,25FR
FRC21,25610,25FR
FRC21,25620,25FR
FRC21,25630,25FR
FRC21,25640,25FR
FRC21,25650,25FR
FRC21,25660,25FR
FRC21,25680,25FR
FRC21,25690,25FR
FRC21,25700,25FR
FRC21,25720,25FR
FRC21,25750,25FR
FRC21,25770,25FR
FRC21,25790,25FR
FRC21,25800,25FR
FRC21,25820,25FR
FRC21,25840,25FR
FRC21,25870,25FR
FRC21,25920,25FR
FRC21,25930,25FR
FRC21,25960,25FR
FRC22,1590,20FR
FRC22,39000,20FR
FRC22,39100,20FR
FRC22,39110,20FR
FRC22,39120,20FR
FRC22,39130,20FR
FRC22,39140,20FR
FRC22,39150,20FR
FRC22,39160,20FR
FRC22,39170,20FR
FRC22,39190,20FR
FRC22,39200,20FR
FRC22,39210,20FR
FRC22,39220,20FR
FRC22,39230,20FR
FRC22,39240,20FR
FRC22,39250,20FR
FRC22,39260,20FR
FRC22,39270,20FR
FRC22,39290,20FR
FRC22,39300,20FR
FRC22,39310,20FR
FRC22,39320,20FR
FRC22,39330,20FR
FRC22,39350,20FR
FRC22,39360,20FR
FRC22,39370,20FR
FRC22,39380,20FR
FRC22,39400,20FR
FRC22,39410,20FR
FRC22,39460,20FR
FRC22,39500,20FR
FRC22,39520,20FR
FRC22,39570,20FR
FRC22,39600,20FR
FRC22,39700,20FR
FRC22,39800,20FR
FRC23,70000,25FR
FRC23,70100,25FR
FRC23,70110,25FR
FRC23,70120,25FR
FRC23,70130,25FR
FRC23,70140,25FR
FRC23,70150,25FR
FRC23,70160,25FR
FRC23,70170,25FR
FRC23,70180,25FR
FRC23,70190,25FR
FRC23,70200,25FR
FRC23,70210,25FR
FRC23,70220,25FR
FRC23,70230,25FR
FRC23,70240,25FR
FRC23,70250,25FR
FRC23,70270,25FR
FRC23,70280,25FR
FRC23,70290,25FR
FRC23,70300,25FR
FRC23,70310,25FR
FRC23,70320,25FR
FRC23,70360,25FR
FRC23,70400,25FR
FRC23,70440,25FR
FRC23,70500,25FR
FRC23,70600,25FR
FRC23,70700,25FR
FRC23,70800,25FR
FRC24,90000,25FR
FRC24,90100,25FR
FRC24,90110,25FR
FRC24,90120,25FR
FRC24,90130,25FR
FRC24,90140,25FR
FRC24,90150,25FR
FRC24,90160,25FR
FRC24,90170,25FR
FRC24,90200,25FR
FRC24,90300,25FR
FRC24,90330,25FR
FRC24,90340,25FR
FRC24,90350,25FR
FRC24,90360,25FR
FRC24,90370,25FR
FRC24,90380,25FR
FRC24,90400,25FR
FRC24,90500,25FR
FRC24,90600,25FR
FRC24,90700,25FR
FRC24,90800,25FR
FRC24,90850,25FR
FRD11,14000,22FR
FRD11,14100,22FR
FRD11,14110,22FR
FRD11,14111,22FR
FRD11,14112,22FR
FRD11,14113,22FR
FRD11,14114,22FR
FRD11,14117,22FR
FRD11,14120,22FR
FRD11,14121,22FR
FRD11,14123,22FR
FRD11,14130,22FR
FRD11,14140,22FR
FRD11,14150,22FR
FRD11,14160,22FR
FRD11,14170,22FR
FRD11,14190,22FR
FRD11,14200,22FR
FRD11,14210,22FR
FRD11,14220,22FR
FRD11,14230,22FR
FRD11,14240,22FR
FRD11,14250,22FR
FRD11,14260,22FR
FRD11,14270,22FR
FRD11,14280,22FR
FRD11,14290,22FR
FRD11,14310,22FR
FRD11,14320,22FR
FRD11,14330,22FR
FRD11,14340,22FR
FRD11,14350,22FR
FRD11,14360,22FR
FRD11,14370,22FR
FRD11,14380,22FR
FRD11,14390,22FR
FRD11,14400,22FR
FRD11,14420,22FR
FRD11,14430,22FR
FRD11,14440,22FR
FRD11,14450,22FR
FRD11,14460,22FR
FRD11,14470,22FR
FRD11,14480,22FR
FRD11,14490,22FR
FRD11,14500,22FR
FRD11,14510,22FR
FRD11,14520,22FR
FRD11,14530,22FR
FRD11,14540,22FR
FRD11,14550,22FR
FRD11,14570,22FR
FRD11,14590,22FR
FRD11,14600,22FR
FRD11,14610,22FR
FRD11,14620,22FR
FRD11,14630,22FR
FRD11,14640,22FR
FRD11,14650,22FR
FRD11,14670,22FR
FRD11,14680,22FR
FRD11,14690,22FR
FRD11,14700,22FR
FRD11,14710,22FR
FRD11,14730,22FR
FRD11,14740,22FR
FRD11,14750,22FR
FRD11,14760,22FR
FRD11,14770,22FR
FRD11,14780,22FR
FRD11,14790,22FR
FRD11,14800,22FR
FRD11,14810,22FR
FRD11,14830,22FR
FRD11,14840,22FR
FRD11,14850,22FR
FRD11,14860,22FR
FRD11,14880,22FR
FRD11,14910,22FR
FRD11,14920,22FR
FRD11,14930,22FR
FRD11,14940,22FR
FRD11,14950,22FR
FRD11,14960,22FR
FRD11,14970,22FR
FRD11,14980,22FR
FRD11,14990,22FR
FRD12,50000,22FR
FRD12,50100,22FR
FRD12,50110,22FR
FRD12,50120,22FR
FRD12,50130,22FR
FRD12,50140,22FR
FRD12,50150,22FR
FRD12,50160,22FR
FRD12,50170,22FR
FRD12,50180,22FR
FRD12,50190,22FR
FRD12,50200,22FR
FRD12,50210,22FR
FRD12,50220,22FR
FRD12,50230,22FR
FRD12,50240,22FR
FRD12,50250,22FR
FRD12,50260,22FR
FRD12,50270,22FR
FRD12,50290,22FR
FRD12,50300,22FR
FRD12,50310,22FR
FRD12,50320,22FR
FRD12,50330,22FR
FRD12,50340,22FR
FRD12,50350,22FR
FRD12,50360,22FR
FRD12,50370,22FR
FRD12,50380,22FR
FRD12,50390,22FR
FRD12,50400,22FR
FRD12,50410,22FR
FRD12,50420,22FR
FRD12,50430,22FR
FRD12,50450,22FR
FRD12,50460,22FR
FRD12,50470,22FR
FRD12,50480,22FR
FRD12,50490,22FR
FRD12,50500,22FR
FRD12,50510,22FR
FRD12,50520,22FR
FRD12,50530,22FR
FRD12,50540,22FR
FRD12,50550,22FR
FRD12,50560,22FR
FRD12,50570,22FR
FRD12,50580,22FR
FRD12,50590,22FR
FRD12,50600,22FR
FRD12,50610,22FR
FRD12,50620,22FR
FRD12,50630,22FR
FRD12,50640,22FR
FRD12,50660,22FR
FRD12,50670,22FR
FRD12,50680,22FR
FRD12,50690,22FR
FRD12,50700,22FR
FRD12,50710,22FR
FRD12,50720,22FR
FRD12,50730,22FR
FRD12,50740,22FR
FRD12,50750,22FR
FRD12,50760,22FR
FRD12,50770,22FR
FRD12,50800,22FR
FRD12,50810,22FR
FRD12,50840,22FR
FRD12,50850,22FR
FRD12,50860,22FR
FRD12,50870,22FR
FRD12,50880,22FR
FRD12,50890,22FR
FRD21,27000,22FR
FRD21,27100,22FR
FRD21,27110,22FR
FRD21,27120,22FR
FRD21,27130,22FR
FRD21,27140,22FR
FRD21,27150,22FR
FRD21,27160,22FR
FRD21,27170,22FR
FRD21,27180,22FR
FRD21,27190,22FR
FRD21,27200,22FR
FRD21,27210,22FR
FRD21,27220,22FR
FRD21,27230,22FR
FRD21,27240,22FR
FRD21,27250,22FR
FRD21,27260,22FR
FRD21,27270,22FR
FRD21,27290,22FR
FRD21,27300,22FR
FRD21,27310,22FR
FRD21,27320,22FR
FRD21,27330,22FR
FRD21,27340,22FR
FRD21,27350,22FR
FRD21,27360,22FR
FRD21,27370,22FR
FRD21,27380,22FR
FRD21,27390,22FR
FRD21,27400,22FR
FRD21,27410,22FR
FRD21,27420,22FR
FRD21,27430,22FR
FRD21,27440,22FR
FRD21,27450,22FR
FRD21,27460,22FR
FRD21,27470,22FR
FRD21,27480,22FR
FRD21,27490,22FR
FRD21,27500,22FR
FRD21,27510,22FR
FRD21,27520,22FR
FRD21,27530,22FR
FRD21,27540,22FR
FRD21,27550,22FR
FRD21,27560,22FR
FRD21,27570,22FR
FRD21,27580,22FR
FRD21,27590,22FR
FRD21,27600,22FR
FRD21,27610,22FR
FRD21,27620,22FR
FRD21,27630,22FR
FRD21,27640,22FR
FRD21,27650,22FR
FRD21,27660,22FR
FRD21,27670,22FR
FRD21,27680,22FR
FRD21,27690,22FR
FRD21,27700,22FR
FRD21,27710,22FR
FRD21,27720,22FR
FRD21,27730,22FR
FRD21,27740,22FR
FRD21,27750,22FR
FRD21,27760,22FR
FRD21,27770,22FR
FRD21,27780,22FR
FRD21,27790,22FR
FRD21,27800,22FR
FRD21,27810,22FR
FRD21,27820,22FR
FRD21,27830,22FR
FRD21,27850,22FR
FRD21,27860,22FR
FRD21,27870,22FR
FRD21,27890,22FR
FRD21,27910,22FR
FRD21,27920,22FR
FRD21,27930,22FR
FRD21,27940,22FR
FRD21,27950,22FR
FRD22,76000,26FR
FRD22,76100,26FR
FRD22,76110,26FR
FRD22,76111,26FR
FRD22,76113,26FR
FRD22,76116,26FR
FRD22,76117,26FR
FRD22,76119,26FR
FRD22,76120,26FR
FRD22,76130,26FR
FRD22,76133,26FR
FRD22,76140,26FR
FRD22,76150,26FR
FRD22,76160,26FR
FRD22,76170,26FR
FRD22,76190,26FR
FRD22,76200,26FR
FRD22,76210,26FR
FRD22,76220,26FR
FRD22,76230,26FR
FRD22,76240,26FR
FRD22,76250,26FR
FRD22,76260,26FR
FRD22,76270,26FR
FRD22,76280,26FR
FRD22,76290,26FR
FRD22,76300,26FR
FRD22,76310,26FR
FRD22,76320,26FR
FRD22,76330,26FR
FRD22,76340,26FR
FRD22,76350,26FR
FRD22,76360,26FR
FRD22,76370,26FR
FRD22,76380,26FR
FRD22,76390,26FR
FRD22,76400,26FR
FRD22,76410,26FR
FRD22,76430,26FR
FRD22,76440,26FR
FRD22,76450,26FR
FRD22,76460,26FR
FRD22,76470,26FR
FRD22,76480,26FR
FRD22,76490,26FR
FRD22,76500,26FR
FRD22,76510,26FR
FRD22,76520,26FR
FRD22,76530,26FR
FRD22,76540,26FR
FRD22,76550,26FR
FRD22,76560,26FR
FRD22,76570,26FR
FRD22,76580,26FR
FRD22,76590,26FR
FRD22,76600,26FR
FRD22,76610,26FR
FRD22,76620,26FR
FRD22,76630,26FR
FRD22,76640,26FR
FRD22,76650,26FR
FRD22,76660,26FR
FRD22,76680,26FR
FRD22,76690,26FR
FRD22,76700,26FR
FRD22,76710,26FR
FRD22,76720,26FR
FRD22,76730,26FR
FRD22,76740,26FR
FRD22,76750,26FR
FRD22,76760,26FR
FRD22,76770,26FR
FRD22,76780,26FR
FRD22,76790,26FR
FRD22,76800,26FR
FRD22,76810,26FR
FRD22,76840,26FR
FRD22,76850,26FR
FRD22,76860,26FR
FRD22,76870,26FR
FRD22,76880,26FR
FRD22,76890,26FR
FRD22,76910,26FR
FRD22,76920,26FR
FRD22,76930,26FR
FRD22,76940,26FR
FRD22,76950,26FR
FRD22,76960,26FR
FRD22,76970,26FR
FRD22,76980,26FR
FRE11,59000,26FR
FRE11,59100,26FR
FRE11,59110,26FR
FRE11,59111,26FR
FRE11,59112,26FR
FRE11,59113,26FR
FRE11,59114,26FR
FRE11,59115,26FR
FRE11,59116,26FR
FRE11,59117,26FR
FRE11,59118,26FR
FRE11,59119,26FR
FRE11,59120,26FR
FRE11,59121,26FR
FRE11,59122,26FR
FRE11,59123,26FR
FRE11,59124,26FR
FRE11,59125,26FR
FRE11,59126,26FR
FRE11,59127,26FR
FRE11,59128,26FR
FRE11,59129,26FR
FRE11,59130,26FR
FRE11,59131,26FR
FRE11,59132,26FR
FRE11,59133,26FR
FRE11,59134,26FR
FRE11,59135,26FR
FRE11,59136,26FR
FRE11,59137,26FR
FRE11,59138,26FR
FRE11,59139,26FR
FRE11,59140,26FR
FRE11,59141,26FR
FRE11,59142,26FR
FRE11,59143,26FR
FRE11,59144,26FR
FRE11,59145,26FR
FRE11,59146,26FR
FRE11,59147,26FR
FRE11,59148,26FR
FRE11,59149,26FR
FRE11,59150,26FR
FRE11,59151,26FR
FRE11,59152,26FR
FRE11,59153,26FR
FRE11,59154,26FR
FRE11,59155,26FR
FRE11,59156,26FR
FRE11,59157,26FR
FRE11,59158,26FR
FRE11,59159,26FR
FRE11,59160,26FR
FRE11,59161,26FR
FRE11,59162,26FR
FRE11,59163,26FR
FRE11,59164,26FR
FRE11,59165,26FR
FRE11,59166,26FR
FRE11,59167,26FR
FRE11,59168,26FR
FRE11,59169,26FR
FRE11,59170,26FR
FRE11,59171,26FR
FRE11,59172,26FR
FRE11,59173,26FR
FRE11,59174,26FR
FRE11,59175,26FR
FRE11,59176,26FR
FRE11,59177,26FR
FRE11,59178,26FR
FRE11,59179,26FR
FRE11,59180,26FR
FRE11,59181,26FR
FRE11,59182,26FR
FRE11,59184,26FR
FRE11,59185,26FR
FRE11,59186,26FR
FRE11,59187,26FR
FRE11,59188,26FR
FRE11,59189,26FR
FRE11,59190,26FR
FRE11,59191,26FR
FRE11,59192,26FR
FRE11,59193,26FR
FRE11,59194,26FR
FRE11,59195,26FR
FRE11,59198,26FR
FRE11,59199,26FR
FRE11,59200,26FR
FRE11,59210,26FR
FRE11,59211,26FR
FRE11,59212,26FR
FRE11,59213,26FR
FRE11,59214,26FR
FRE11,59215,26FR
FRE11,59216,26FR
FRE11,59217,26FR
FRE11,59218,26FR
FRE11,59219,26FR
FRE11,59220,26FR
FRE11,59221,26FR
FRE11,59222,26FR
FRE11,59223,26FR
FRE11,59224,26FR
FRE11,59225,26FR
FRE11,59226,26FR
FRE11,59227,26FR
FRE11,59229,26FR
FRE11,59230,26FR
FRE11,59231,26FR
FRE11,59232,26FR
FRE11,59233,26FR
FRE11,59234,26FR
FRE11,59235,26FR
FRE11,59236,26FR
FRE11,59237,26FR
FRE11,59238,26FR
FRE11,59239,26FR
FRE11,59240,26FR
FRE11,59241,26FR
FRE11,59242,26FR
FRE11,59243,26FR
FRE11,59244,26FR
FRE11,59245,26FR
FRE11,59246,26FR
FRE11,59247,26FR
FRE11,59249,26FR
FRE11,59250,26FR
FRE11,59251,26FR
FRE11,59252,26FR
FRE11,59253,26FR
FRE11,59254,26FR
FRE11,59255,26FR
FRE11,59258,26FR
FRE11,59259,26FR
FRE11,59260,26FR
FRE11,59261,26FR
FRE11,59262,26FR
FRE11,59263,26FR
FRE11,59264,26FR
FRE11,59265,26FR
FRE11,59266,26FR
FRE11,59267,26FR
FRE11,59268,26FR
FRE11,59269,26FR
FRE11,59270,26FR
FRE11,59271,26FR
FRE11,59272,26FR
FRE11,59273,26FR
FRE11,59274,26FR
FRE11,59277,26FR
FRE11,59278,26FR
FRE11,59279,26FR
FRE11,59280,26FR
FRE11,59281,26FR
FRE11,59282,26FR
FRE11,59283,26FR
FRE11,59284,26FR
FRE11,59285,26FR
FRE11,59286,26FR
FRE11,59287,26FR
FRE11,59288,26FR
FRE11,59290,26FR
FRE11,59292,26FR
FRE11,59293,26FR
FRE11,59294,26FR
FRE11,59295,26FR
FRE11,59296,26FR
FRE11,59297,26FR
FRE11,59299,26FR
FRE11,59300,26FR
FRE11,59310,26FR
FRE11,59320,26FR
FRE11,59330,26FR
FRE11,59350,26FR
FRE11,59360,26FR
FRE11,59370,26FR
FRE11,59380,26FR
FRE11,59390,26FR
FRE11,59400,26FR
FRE11,59410,26FR
FRE11,59420,26FR
FRE11,59430,26FR
FRE11,59440,26FR
FRE11,59450,26FR
FRE11,59460,26FR
FRE11,59470,26FR
FRE11,59480,26FR
FRE11,59490,26FR
FRE11,59491,26FR
FRE11,59492,26FR
FRE11,59493,26FR
FRE11,59494,26FR
FRE11,59495,26FR
FRE11,59496,26FR
FRE11,59500,26FR
FRE11,59510,26FR
FRE11,59520,26FR
FRE11,59530,26FR
FRE11,59540,26FR
FRE11,59550,26FR
FRE11,59551,26FR
FRE11,59552,26FR
FRE11,59553,26FR
FRE11,59554,26FR
FRE11,59560,26FR
FRE11,59570,26FR
FRE11,59580,26FR
FRE11,59590,26FR
FRE11,59600,26FR
FRE11,59610,26FR
FRE11,59620,26FR
FRE11,59630,26FR
FRE11,59640,26FR
FRE11,59650,26FR
FRE11,59660,26FR
FRE11,59670,26FR
FRE11,59680,26FR
FRE11,59690,26FR
FRE11,59700,26FR
FRE11,59710,26FR
FRE11,59720,26FR
FRE11,59730,26FR
FRE11,59740,26FR
FRE11,59750,26FR
FRE11,59760,26FR
FRE11,59770,26FR
FRE11,59777,26FR
FRE11,59780,26FR
FRE11,59790,26FR
FRE11,59800,26FR
FRE11,59810,26FR
FRE11,59820,26FR
FRE11,59830,26FR
FRE11,59840,26FR
FRE11,59850,26FR
