NUTS3,CODE,Cluster
NO082,3517,80NO
NO082,3518,80NO
NO082,3519,80NO
NO082,3520,80NO
NO082,3521,80NO
NO020,3522,82NO
NO082,3523,80NO
NO082,3524,80NO
NO082,3525,80NO
NO082,3526,80NO
NO020,3527,82NO
NO020,3528,82NO
NO082,3529,80NO
NO082,3530,80NO
NO082,3531,80NO
NO082,3532,80NO
NO082,3533,80NO
NO082,3534,80NO
NO082,3535,80NO
NO082,3536,80NO
NO082,3537,80NO
NO082,3538,80NO
NO082,3539,80NO
NO082,3540,80NO
NO082,3541,80NO
NO082,3543,80NO
NO082,3544,80NO
NO082,3545,80NO
NO082,3550,80NO
NO082,3551,80NO
NO082,3560,80NO
NO082,3561,80NO
NO082,3570,80NO
NO082,3571,80NO
NO082,3575,80NO
NO082,3576,80NO
NO082,3577,80NO
NO082,3579,80NO
NO082,3580,80NO
NO082,3581,80NO
NO082,3588,80NO
NO082,3593,80NO
NO082,3595,80NO
NO082,3601,80NO
NO082,3602,80NO
NO082,3603,80NO
NO082,3604,80NO
NO082,3605,80NO
NO082,3606,80NO
NO082,3607,80NO
NO082,3608,80NO
NO082,3609,80NO
NO082,3610,80NO
NO082,3611,80NO
NO082,3612,80NO
NO082,3613,80NO
NO082,3614,80NO
NO082,3615,80NO
NO082,3616,80NO
NO082,3617,80NO
NO082,3618,80NO
NO082,3619,80NO
NO082,3620,80NO
NO082,3621,80NO
NO082,3622,80NO
NO082,3623,80NO
NO082,3624,80NO
NO082,3625,80NO
NO082,3626,80NO
NO082,3627,80NO
NO082,3628,80NO
NO082,3629,80NO
NO082,3630,80NO
NO082,3631,80NO
NO082,3632,80NO
NO082,3634,80NO
NO082,3646,80NO
NO082,3647,80NO
NO082,3648,80NO
NO091,3650,80NO
NO091,3652,80NO
NO091,3656,80NO
NO091,3658,80NO
NO091,3660,80NO
NO091,3661,80NO
NO091,3665,80NO
NO091,3666,80NO
NO091,3671,80NO
NO091,3672,80NO
NO091,3673,80NO
NO091,3674,80NO
NO091,3675,80NO
NO091,3676,80NO
NO091,3677,80NO
NO091,3678,80NO
NO091,3679,80NO
NO091,3680,80NO
NO091,3681,80NO
NO091,3683,80NO
NO091,3684,80NO
NO091,3690,80NO
NO091,3691,80NO
NO091,3692,80NO
NO091,3697,80NO
NO091,3701,80NO
NO091,3702,80NO
NO091,3703,80NO
NO091,3704,80NO
NO091,3705,80NO
NO091,3707,80NO
NO091,3710,80NO
NO091,3711,80NO
NO091,3712,80NO
NO091,3713,80NO
NO091,3714,80NO
NO091,3715,80NO
NO091,3716,80NO
NO091,3717,80NO
NO091,3718,80NO
NO091,3719,80NO
NO091,3720,80NO
NO091,3721,80NO
NO091,3722,80NO
NO091,3723,80NO
NO091,3724,80NO
NO091,3725,80NO
NO091,3726,80NO
NO091,3727,80NO
NO091,3728,80NO
NO091,3729,80NO
NO091,3730,80NO
NO091,3731,80NO
NO091,3732,80NO
NO091,3733,80NO
NO091,3734,80NO
NO091,3735,80NO
NO091,3736,80NO
NO091,3737,80NO
NO091,3738,80NO
NO091,3739,80NO
NO091,3740,80NO
NO091,3741,80NO
NO091,3742,80NO
NO091,3743,80NO
NO091,3744,80NO
NO091,3746,80NO
NO091,3747,80NO
NO091,3748,80NO
NO091,3749,80NO
NO091,3750,80NO
NO091,3753,80NO
NO091,3760,80NO
NO091,3766,80NO
NO091,3770,80NO
NO091,3772,80NO
NO091,3780,80NO
NO091,3781,80NO
NO091,3783,80NO
NO091,3785,80NO
NO091,3787,80NO
NO091,3788,80NO
NO091,3789,80NO
NO091,3790,80NO
NO091,3791,80NO
NO091,3792,80NO
NO091,3793,80NO
NO091,3794,80NO
NO091,3795,80NO
NO091,3796,80NO
NO091,3798,80NO
NO091,3799,80NO
NO091,3800,80NO
NO091,3801,80NO
NO091,3802,80NO
NO091,3803,80NO
NO091,3804,80NO
NO091,3805,80NO
NO091,3810,80NO
NO091,3811,80NO
NO091,3812,80NO
NO091,3820,80NO
NO091,3825,80NO
NO091,3830,80NO
NO091,3831,80NO
NO091,3832,80NO
NO091,3833,80NO
NO091,3834,80NO
NO091,3835,80NO
NO091,3836,80NO
NO091,3840,80NO
NO091,3841,80NO
NO091,3844,80NO
NO091,3848,80NO
NO091,3849,80NO
NO091,3850,80NO
NO091,3852,80NO
NO091,3853,80NO
NO091,3854,80NO
NO091,3855,80NO
NO091,3864,80NO
NO091,3870,80NO
NO091,3880,80NO
NO091,3882,80NO
NO091,3883,80NO
NO091,3884,80NO
NO091,3885,80NO
NO091,3886,80NO
NO091,3887,80NO
NO091,3888,80NO
NO091,3890,80NO
NO091,3891,80NO
NO091,3893,80NO
NO091,3895,80NO
NO091,3901,80NO
NO091,3902,80NO
NO091,3903,80NO
NO091,3904,80NO
NO091,3905,80NO
NO091,3906,80NO
NO091,3910,80NO
NO091,3911,80NO
NO091,3912,80NO
NO091,3913,80NO
NO091,3914,80NO
NO091,3915,80NO
NO091,3916,80NO
NO091,3917,80NO
NO091,3918,80NO
NO091,3919,80NO
NO091,3920,80NO
NO091,3921,80NO
NO091,3922,80NO
NO091,3924,80NO
NO091,3925,80NO
NO091,3928,80NO
NO091,3929,80NO
NO091,3930,80NO
NO091,3931,80NO
NO091,3933,80NO
NO091,3936,80NO
NO091,3937,80NO
NO091,3939,80NO
NO091,3940,80NO
NO091,3941,80NO
NO091,3942,80NO
NO091,3943,80NO
NO091,3944,80NO
NO091,3946,80NO
NO091,3947,80NO
NO091,3948,80NO
NO091,3949,80NO
NO091,3950,80NO
NO091,3960,80NO
NO091,3961,80NO
NO091,3962,80NO
NO091,3965,80NO
NO091,3966,80NO
NO091,3967,80NO
NO091,3970,80NO
NO091,3991,80NO
NO091,3993,80NO
NO091,3994,80NO
NO091,3995,80NO
NO091,3996,80NO
NO091,3997,80NO
NO091,3998,80NO
NO091,3999,80NO
NO0A1,4001,79NO
NO0A1,4002,79NO
NO0A1,4003,79NO
NO0A1,4004,79NO
NO0A1,4005,79NO
NO0A1,4006,79NO
NO0A1,4007,79NO
NO0A1,4008,79NO
NO0A1,4009,79NO
NO0A1,4010,79NO
NO0A1,4011,79NO
NO0A1,4012,79NO
NO0A1,4013,79NO
NO0A1,4014,79NO
NO0A1,4015,79NO
NO0A1,4016,79NO
NO0A1,4017,79NO
NO0A1,4018,79NO
NO0A1,4019,79NO
NO0A1,4020,79NO
NO0A1,4021,79NO
NO0A1,4022,79NO
NO0A1,4023,79NO
NO0A1,4024,79NO
NO0A1,4025,79NO
NO0A1,4026,79NO
NO0A1,4027,79NO
NO0A1,4028,79NO
NO0A1,4029,79NO
NO0A1,4031,79NO
NO0A1,4032,79NO
NO0A1,4033,79NO
NO0A1,4034,79NO
NO0A1,4035,79NO
NO0A1,4036,79NO
NO0A1,4041,79NO
NO0A1,4042,79NO
NO0A1,4043,79NO
NO0A1,4044,79NO
NO0A1,4045,79NO
NO0A1,4046,79NO
NO0A1,4047,79NO
NO0A1,4048,79NO
NO0A1,4049,79NO
NO0A1,4050,79NO
NO0A1,4051,79NO
NO0A1,4052,79NO
NO0A1,4053,79NO
NO0A1,4054,79NO
NO0A1,4055,79NO
NO0A1,4056,79NO
NO0A1,4057,79NO
NO0A1,4058,79NO
NO0A1,4059,79NO
NO0A1,4063,79NO
NO0A1,4068,79NO
NO0A1,4070,79NO
NO0A1,4071,79NO
NO0A1,4072,79NO
NO0A1,4073,79NO
NO0A1,4076,79NO
NO0A1,4077,79NO
NO0A1,4078,79NO
NO0A1,4079,79NO
NO0A1,4081,79NO
NO0A1,4082,79NO
NO0A1,4083,79NO
NO0A1,4084,79NO
NO0A1,4085,79NO
NO0A1,4086,79NO
NO0A1,4087,79NO
NO0A1,4088,79NO
NO0A1,4089,79NO
NO0A1,4090,79NO
NO0A1,4091,79NO
NO0A1,4092,79NO
NO0A1,4093,79NO
NO0A1,4094,79NO
NO0A1,4095,79NO
NO0A1,4096,79NO
NO0A1,4097,79NO
NO0A1,4098,79NO
NO0A1,4099,79NO
NO0A1,4100,79NO
NO0A1,4102,79NO
NO0A1,4103,79NO
NO0A1,4104,79NO
NO0A1,4105,79NO
NO0A1,4110,79NO
NO0A1,4119,79NO
NO0A1,4120,79NO
NO0A1,4121,79NO
NO0A1,4123,79NO
NO0A1,4124,79NO
NO0A1,4126,79NO
NO0A1,4127,79NO
NO0A1,4128,79NO
NO0A1,4129,79NO
NO0A1,4130,79NO
NO0A1,4134,79NO
NO0A1,4137,79NO
NO0A1,4139,79NO
NO0A1,4146,79NO
NO0A1,4148,79NO
NO0A1,4150,79NO
NO0A1,4152,79NO
NO0A1,4153,79NO
NO0A1,4154,79NO
NO0A1,4156,79NO
NO0A1,4158,79NO
NO0A1,4159,79NO
NO0A1,4160,79NO
NO0A1,4161,79NO
NO0A1,4163,79NO
NO0A1,4164,79NO
NO0A1,4167,79NO
NO0A1,4168,79NO
NO0A1,4169,79NO
NO0A1,4170,79NO
NO0A1,4173,79NO
NO0A1,4174,79NO
NO0A1,4180,79NO
NO0A1,4181,79NO
NO0A1,4182,79NO
NO0A1,4187,79NO
NO0A1,4198,79NO
NO0A1,4200,79NO
NO0A1,4201,79NO
NO0A1,4208,79NO
NO0A1,4209,79NO
NO0A1,4230,79NO
NO0A1,4233,79NO
NO0A1,4234,79NO
NO0A1,4235,79NO
NO0A1,4237,79NO
NO0A1,4239,79NO
NO0A1,4240,79NO
NO0A1,4244,79NO
NO0A1,4250,79NO
NO0A1,4260,79NO
NO0A1,4262,79NO
NO0A1,4264,79NO
NO0A1,4265,79NO
NO0A1,4270,79NO
NO0A1,4272,79NO
NO0A1,4274,79NO
NO0A1,4275,79NO
NO0A1,4276,79NO
NO0A1,4280,79NO
NO0A1,4291,79NO
NO0A1,4294,79NO
NO0A1,4295,79NO
NO0A1,4296,79NO
NO0A1,4297,79NO
NO0A1,4298,79NO
NO0A1,4299,79NO
NO0A1,4301,79NO
NO0A1,4302,79NO
NO0A1,4306,79NO
NO0A1,4307,79NO
NO0A1,4308,79NO
NO0A1,4309,79NO
NO0A1,4310,79NO
NO0A1,4311,79NO
NO0A1,4312,79NO
NO0A1,4313,79NO
NO0A1,4314,79NO
NO0A1,4315,79NO
NO0A1,4316,79NO
NO0A1,4317,79NO
NO0A1,4318,79NO
NO0A1,4319,79NO
NO0A1,4320,79NO
NO0A1,4321,79NO
NO0A1,4322,79NO
NO0A1,4323,79NO
NO0A1,4324,79NO
NO0A1,4325,79NO
NO0A1,4326,79NO
NO0A1,4327,79NO
NO0A1,4328,79NO
NO0A1,4329,79NO
NO0A1,4330,79NO
NO0A1,4331,79NO
NO0A1,4332,79NO
NO0A1,4333,79NO
NO0A1,4334,79NO
NO0A1,4335,79NO
NO0A1,4336,79NO
NO0A1,4337,79NO
NO0A1,4338,79NO
NO0A1,4339,79NO
NO0A1,4340,79NO
NO0A1,4341,79NO
NO0A1,4342,79NO
NO0A1,4343,79NO
NO0A1,4344,79NO
NO0A1,4345,79NO
NO0A1,4346,79NO
NO0A1,4347,79NO
NO0A1,4348,79NO
NO0A1,4349,79NO
NO0A1,4350,79NO
NO0A1,4351,79NO
NO0A1,4352,79NO
NO0A1,4353,79NO
NO0A1,4354,79NO
NO0A1,4355,79NO
NO0A1,4356,79NO
NO0A1,4357,79NO
NO0A1,4358,79NO
NO0A1,4360,79NO
NO0A1,4361,79NO
NO0A1,4362,79NO
NO0A1,4363,79NO
NO0A1,4364,79NO
NO0A1,4365,79NO
NO0A1,4367,79NO
NO0A1,4368,79NO
NO0A1,4369,79NO
NO0A1,4370,79NO
NO0A1,4371,79NO
NO0A1,4372,79NO
NO0A1,4373,79NO
NO0A1,4374,79NO
NO0A1,4375,79NO
NO0A1,4376,79NO
NO0A1,4378,79NO
NO0A1,4379,79NO
NO0A1,4380,79NO
NO0A1,4381,79NO
NO0A1,4384,79NO
NO0A1,4385,79NO
NO0A1,4387,79NO
NO0A1,4389,79NO
NO0A1,4390,79NO
NO0A1,4391,79NO
NO0A1,4392,79NO
NO0A1,4393,79NO
NO0A1,4394,79NO
NO0A1,4395,79NO
NO0A1,4396,79NO
NO0A1,4397,79NO
NO0A1,4398,79NO
NO0A1,4399,79NO
NO092,4400,79NO
NO092,4401,79NO
NO092,4402,79NO
NO092,4403,79NO
NO092,4404,79NO
NO092,4405,79NO
NO092,4406,79NO
NO092,4407,79NO
NO092,4420,79NO
NO092,4432,79NO
NO092,4434,79NO
NO092,4436,79NO
NO092,4438,79NO
NO092,4439,79NO
NO092,4440,79NO
NO092,4441,79NO
NO092,4443,79NO
NO0A1,4460,79NO
NO0A1,4462,79NO
NO0A1,4463,79NO
NO0A1,4465,79NO
NO092,4473,79NO
NO092,4480,79NO
NO092,4484,79NO
NO092,4485,79NO
NO092,4490,79NO
NO092,4491,79NO
NO092,4492,79NO
NO092,4501,79NO
NO092,4502,79NO
NO092,4503,79NO
NO092,4504,79NO
NO092,4507,79NO
NO092,4508,79NO
NO092,4509,79NO
NO092,4513,79NO
NO092,4514,79NO
NO092,4515,79NO
NO092,4516,79NO
NO092,4517,79NO
NO092,4519,79NO
NO092,4520,79NO
NO092,4521,79NO
NO092,4522,79NO
NO092,4523,79NO
NO092,4524,79NO
NO092,4525,79NO
NO092,4526,79NO
NO092,4528,79NO
NO092,4529,79NO
NO092,4532,79NO
NO092,4534,79NO
NO092,4535,79NO
NO092,4536,79NO
NO092,4540,79NO
NO092,4541,79NO
NO092,4544,79NO
NO092,4550,79NO
NO092,4551,79NO
NO092,4552,79NO
NO092,4553,79NO
NO092,4554,79NO
NO092,4557,79NO
NO092,4558,79NO
NO092,4560,79NO
NO092,4563,79NO
NO092,4575,79NO
NO092,4576,79NO
NO092,4577,79NO
NO092,4579,79NO
NO092,4580,79NO
NO092,4586,79NO
NO092,4588,79NO
NO092,4590,79NO
NO092,4595,79NO
NO092,4596,79NO
NO092,4597,79NO
NO092,4604,79NO
NO092,4605,79NO
NO092,4606,79NO
NO092,4608,79NO
NO092,4609,79NO
NO092,4610,79NO
NO092,4611,79NO
NO092,4612,79NO
NO092,4613,79NO
NO092,4614,79NO
NO092,4615,79NO
NO092,4616,79NO
NO092,4617,79NO
NO092,4618,79NO
NO092,4619,79NO
NO092,4620,79NO
NO092,4621,79NO
NO092,4622,79NO
NO092,4623,79NO
NO092,4624,79NO
NO092,4625,79NO
NO092,4626,79NO
NO092,4628,79NO
NO092,4629,79NO
NO092,4630,79NO
NO092,4631,79NO
NO092,4632,79NO
NO092,4633,79NO
NO092,4634,79NO
NO092,4635,79NO
NO092,4636,79NO
NO092,4637,79NO
NO092,4638,79NO
NO092,4639,79NO
NO092,4640,79NO
NO092,4641,79NO
NO092,4642,79NO
NO092,4643,79NO
NO092,4644,79NO
NO092,4645,79NO
NO092,4646,79NO
NO092,4647,79NO
NO092,4649,79NO
NO092,4656,79NO
NO092,4657,79NO
NO092,4658,79NO
NO092,4661,79NO
NO092,4662,79NO
NO092,4663,79NO
NO092,4664,79NO
NO092,4665,79NO
NO092,4666,79NO
NO092,4670,79NO
NO092,4671,79NO
NO092,4672,79NO
NO092,4673,79NO
NO092,4674,79NO
NO092,4675,79NO
NO092,4676,79NO
NO092,4677,79NO
NO092,4678,79NO
NO092,4679,79NO
NO092,4681,79NO
NO092,4682,79NO
NO092,4683,79NO
NO092,4684,79NO
NO092,4685,79NO
NO092,4686,79NO
NO092,4687,79NO
NO092,4688,79NO
NO092,4689,79NO
NO092,4691,79NO
NO092,4693,79NO
NO092,4694,79NO
NO092,4695,79NO
NO092,4696,79NO
NO092,4697,79NO
NO092,4698,79NO
NO092,4699,79NO
NO092,4700,79NO
NO092,4701,79NO
NO092,4702,79NO
NO092,4703,79NO
NO092,4705,79NO
NO092,4706,79NO
NO092,4707,79NO
NO092,4708,79NO
NO092,4715,79NO
NO092,4720,79NO
NO092,4721,79NO
NO092,4724,79NO
NO092,4725,79NO
NO092,4730,79NO
NO092,4733,79NO
NO092,4734,79NO
NO092,4735,79NO
NO092,4737,79NO
NO092,4741,79NO
NO092,4742,79NO
NO092,4744,79NO
NO092,4745,79NO
NO092,4746,79NO
NO092,4747,79NO
NO092,4748,79NO
NO092,4749,79NO
NO092,4754,79NO
NO092,4755,79NO
NO092,4756,79NO
NO092,4760,79NO
NO092,4766,79NO
NO092,4768,79NO
NO092,4770,79NO
NO092,4780,79NO
NO092,4790,79NO
NO092,4791,79NO
NO092,4792,79NO
NO092,4793,79NO
NO092,4794,79NO
NO092,4795,79NO
NO092,4801,79NO
NO092,4802,79NO
NO092,4803,79NO
NO092,4804,79NO
NO092,4808,79NO
NO092,4809,79NO
NO092,4810,79NO
NO092,4812,79NO
NO092,4815,79NO
NO092,4816,79NO
NO092,4817,79NO
NO092,4818,79NO
NO092,4820,79NO
NO092,4821,79NO
NO092,4822,79NO
NO092,4823,79NO
NO092,4824,79NO
NO092,4825,79NO
NO092,4827,79NO
NO092,4828,79NO
NO092,4830,79NO
NO092,4832,79NO
NO092,4834,79NO
NO092,4836,79NO
NO092,4838,79NO
NO092,4839,79NO
NO092,4841,79NO
NO092,4842,79NO
NO092,4843,79NO
NO092,4844,79NO
NO092,4846,79NO
NO092,4847,79NO
NO092,4848,79NO
NO092,4849,79NO
NO092,4851,79NO
NO092,4852,79NO
NO092,4853,79NO
NO092,4854,79NO
NO092,4855,79NO
NO092,4856,79NO
NO092,4857,79NO
NO092,4858,79NO
NO092,4859,79NO
NO092,4862,79NO
NO092,4863,79NO
NO092,4864,79NO
NO092,4865,79NO
NO092,4868,79NO
NO092,4869,79NO
NO092,4870,79NO
NO092,4876,79NO
NO092,4877,79NO
NO092,4878,79NO
NO092,4879,79NO
NO092,4884,79NO
NO092,4885,79NO
NO092,4886,79NO
NO092,4887,79NO
NO092,4888,79NO
NO092,4889,79NO
NO092,4891,79NO
NO092,4892,79NO
NO092,4893,79NO
NO092,4894,79NO
NO092,4896,79NO
NO092,4898,79NO
NO092,4900,79NO
NO092,4901,79NO
NO092,4902,79NO
NO092,4903,79NO
NO092,4904,79NO
NO092,4905,79NO
NO092,4909,79NO
NO092,4910,79NO
NO092,4912,79NO
NO092,4915,79NO
NO092,4916,79NO
NO092,4920,79NO
NO092,4921,79NO
NO092,4934,79NO
NO092,4950,79NO
NO092,4951,79NO
NO092,4952,79NO
NO092,4953,79NO
NO092,4955,79NO
NO092,4956,79NO
NO092,4957,79NO
NO092,4971,79NO
NO092,4972,79NO
NO092,4973,79NO
NO092,4974,79NO
NO092,4980,79NO
NO092,4985,79NO
NO092,4990,79NO
NO092,4993,79NO
NO092,4994,79NO
NO0A2,5003,81NO
NO0A2,5004,81NO
NO0A2,5005,81NO
NO0A2,5006,81NO
NO0A2,5007,81NO
NO0A2,5008,81NO
NO0A2,5009,81NO
NO0A2,5010,81NO
NO0A2,5011,81NO
NO0A2,5012,81NO
NO0A2,5013,81NO
NO0A2,5014,81NO
NO0A2,5015,81NO
NO0A2,5016,81NO
NO0A2,5017,81NO
NO0A2,5018,81NO
NO0A2,5019,81NO
NO0A2,5020,81NO
NO0A2,5021,81NO
NO0A2,5022,81NO
NO0A2,5031,81NO
NO0A2,5032,81NO
NO0A2,5033,81NO
NO0A2,5034,81NO
NO0A2,5035,81NO
NO0A2,5036,81NO
NO0A2,5037,81NO
NO0A2,5038,81NO
NO0A2,5039,81NO
NO0A2,5041,81NO
NO0A2,5042,81NO
NO0A2,5043,81NO
NO0A2,5045,81NO
NO0A2,5052,81NO
NO0A2,5053,81NO
NO0A2,5054,81NO
NO0A2,5055,81NO
NO0A2,5056,81NO
NO0A2,5057,81NO
NO0A2,5058,81NO
NO0A2,5059,81NO
NO0A2,5063,81NO
NO0A2,5067,81NO
NO0A2,5068,81NO
NO0A2,5072,81NO
NO0A2,5073,81NO
NO0A2,5075,81NO
NO0A2,5081,81NO
NO0A2,5082,81NO
NO0A2,5089,81NO
NO0A2,5093,81NO
NO0A2,5094,81NO
NO0A2,5096,81NO
NO0A2,5097,81NO
NO0A2,5098,81NO
NO0A2,5099,81NO
NO0A2,5101,81NO
NO0A2,5104,81NO
NO0A2,5105,81NO
NO0A2,5106,81NO
NO0A2,5107,81NO
NO0A2,5108,81NO
NO0A2,5109,81NO
NO0A2,5111,81NO
NO0A2,5113,81NO
NO0A2,5114,81NO
NO0A2,5115,81NO
NO0A2,5116,81NO
NO0A2,5117,81NO
NO0A2,5118,81NO
NO0A2,5119,81NO
NO0A2,5121,81NO
NO0A2,5122,81NO
NO0A2,5124,81NO
NO0A2,5130,81NO
NO0A2,5131,81NO
NO0A2,5132,81NO
NO0A2,5134,81NO
NO0A2,5135,81NO
NO0A2,5136,81NO
NO0A2,5137,81NO
NO0A2,5141,81NO
NO0A2,5142,81NO
NO0A2,5143,81NO
NO0A2,5144,81NO
NO0A2,5145,81NO
NO0A2,5146,81NO
NO0A2,5147,81NO
NO0A2,5148,81NO
NO0A2,5151,81NO
NO0A2,5152,81NO
NO0A2,5153,81NO
NO0A2,5154,81NO
NO0A2,5155,81NO
NO0A2,5160,81NO
NO0A2,5161,81NO
NO0A2,5162,81NO
NO0A2,5163,81NO
NO0A2,5164,81NO
NO0A2,5165,81NO
NO0A2,5170,81NO
NO0A2,5171,81NO
NO0A2,5172,81NO
NO0A2,5173,81NO
NO0A2,5174,81NO
NO0A2,5176,81NO
NO0A2,5177,81NO
NO0A2,5178,81NO
NO0A2,5179,81NO
NO0A2,5183,81NO
NO0A2,5184,81NO
NO0A2,5200,81NO
NO0A2,5201,81NO
NO0A2,5202,81NO
NO0A2,5203,81NO
NO0A2,5206,81NO
NO0A2,5207,81NO
NO0A2,5208,81NO
NO0A2,5209,81NO
NO0A2,5210,81NO
NO0A2,5211,81NO
NO0A2,5212,81NO
NO0A2,5213,81NO
NO0A2,5214,81NO
NO0A2,5215,81NO
NO0A2,5216,81NO
NO0A2,5217,81NO
NO0A2,5218,81NO
NO0A2,5221,81NO
NO0A2,5222,81NO
NO0A2,5223,81NO
NO0A2,5224,81NO
NO0A2,5225,81NO
NO0A2,5226,81NO
NO0A2,5227,81NO
NO0A2,5228,81NO
NO0A2,5229,81NO
NO0A2,5230,81NO
NO0A2,5231,81NO
NO0A2,5232,81NO
NO0A2,5235,81NO
NO0A2,5236,81NO
NO0A2,5237,81NO
NO0A2,5238,81NO
NO0A2,5239,81NO
NO0A2,5243,81NO
NO0A2,5244,81NO
NO0A2,5251,81NO
NO0A2,5252,81NO
NO0A2,5253,81NO
NO0A2,5254,81NO
NO0A2,5257,81NO
NO0A2,5258,81NO
NO0A2,5259,81NO
NO0A2,5260,81NO
NO0A2,5261,81NO
NO0A2,5262,81NO
NO0A2,5263,81NO
NO0A2,5264,81NO
NO0A2,5265,81NO
NO0A2,5267,81NO
NO0A2,5268,81NO
NO0A2,5281,81NO
NO0A2,5282,81NO
NO0A2,5283,81NO
NO0A2,5284,81NO
NO0A2,5285,81NO
NO0A2,5286,81NO
NO0A2,5291,81NO
NO0A2,5293,81NO
NO0A2,5299,81NO
NO0A2,5300,81NO
NO0A2,5301,81NO
NO0A2,5302,81NO
NO0A2,5303,81NO
NO0A2,5304,81NO
NO0A2,5305,81NO
NO0A2,5306,81NO
NO0A2,5307,81NO
NO0A2,5308,81NO
NO0A2,5309,81NO
NO0A2,5310,81NO
NO0A2,5311,81NO
NO0A2,5314,81NO
NO0A2,5315,81NO
NO0A2,5318,81NO
NO0A2,5319,81NO
NO0A2,5321,81NO
NO0A2,5322,81NO
NO0A2,5323,81NO
NO0A2,5325,81NO
NO0A2,5326,81NO
NO0A2,5327,81NO
NO0A2,5329,81NO
NO0A2,5331,81NO
NO0A2,5333,81NO
NO0A2,5334,81NO
NO0A2,5335,81NO
NO0A2,5336,81NO
NO0A2,5337,81NO
NO0A2,5341,81NO
NO0A2,5342,81NO
NO0A2,5343,81NO
NO0A2,5345,81NO
NO0A2,5346,81NO
NO0A2,5347,81NO
NO0A2,5350,81NO
NO0A2,5353,81NO
NO0A2,5354,81NO
NO0A2,5355,81NO
NO0A2,5357,81NO
NO0A2,5358,81NO
NO0A2,5360,81NO
NO0A2,5363,81NO
NO0A2,5365,81NO
NO0A2,5366,81NO
NO0A2,5371,81NO
NO0A2,5374,81NO
NO0A2,5378,81NO
NO0A2,5379,81NO
NO0A2,5380,81NO
NO0A2,5381,81NO
NO0A2,5382,81NO
NO0A2,5384,81NO
NO0A2,5385,81NO
NO0A2,5387,81NO
NO0A2,5388,81NO
NO0A2,5392,81NO
NO0A2,5393,81NO
NO0A2,5394,81NO
NO0A2,5396,81NO
NO0A2,5397,81NO
NO0A2,5398,81NO
NO0A2,5399,81NO
NO0A2,5401,81NO
NO0A2,5402,81NO
NO0A2,5403,81NO
NO0A2,5404,81NO
NO0A2,5406,81NO
NO0A2,5407,81NO
NO0A2,5408,81NO
NO0A2,5409,81NO
NO0A2,5410,81NO
NO0A2,5411,81NO
NO0A2,5412,81NO
NO0A2,5413,81NO
NO0A2,5414,81NO
NO0A2,5415,81NO
NO0A2,5416,81NO
NO0A2,5417,81NO
NO0A2,5418,81NO
NO0A2,5419,81NO
NO0A2,5420,81NO
NO0A2,5423,81NO
NO0A2,5427,81NO
NO0A2,5428,81NO
NO0A2,5430,81NO
NO0A2,5437,81NO
NO0A2,5440,81NO
NO0A2,5443,81NO
NO0A2,5444,81NO
NO0A2,5445,81NO
NO0A2,5447,81NO
NO0A2,5449,81NO
NO0A2,5450,81NO
NO0A2,5451,81NO
NO0A2,5452,81NO
NO0A2,5453,81NO
NO0A2,5454,81NO
NO0A2,5455,81NO
NO0A2,5457,81NO
NO0A2,5458,81NO
NO0A2,5459,81NO
NO0A2,5460,81NO
NO0A2,5462,81NO
NO0A2,5463,81NO
NO0A2,5464,81NO
NO0A2,5465,81NO
NO0A2,5470,81NO
NO0A2,5472,81NO
NO0A2,5473,81NO
NO0A2,5474,81NO
NO0A2,5475,81NO
NO0A2,5476,81NO
NO0A2,5480,81NO
NO0A2,5484,81NO
NO0A2,5486,81NO
NO0A2,5498,81NO
NO0A2,5499,81NO
NO0A1,5501,79NO
NO0A1,5502,79NO
NO0A1,5503,79NO
NO0A1,5504,79NO
NO0A1,5505,79NO
NO0A1,5506,79NO
NO0A1,5507,79NO
NO0A1,5508,79NO
NO0A1,5509,79NO
NO0A1,5511,79NO
NO0A1,5512,79NO
NO0A1,5514,79NO
NO0A1,5515,79NO
NO0A1,5516,79NO
NO0A1,5517,79NO
NO0A1,5518,79NO
NO0A1,5519,79NO
NO0A1,5521,79NO
NO0A1,5522,79NO
NO0A1,5523,79NO
NO0A1,5525,79NO
NO0A1,5527,79NO
NO0A1,5528,79NO
NO0A1,5529,79NO
NO0A1,5531,79NO
NO0A1,5532,79NO
NO0A1,5533,79NO
NO0A1,5534,79NO
NO0A1,5535,79NO
NO0A1,5536,79NO
NO0A1,5537,79NO
NO0A1,5538,79NO
NO0A1,5541,79NO
NO0A1,5542,79NO
NO0A1,5544,79NO
NO0A1,5545,79NO
NO0A1,5546,79NO
NO0A1,5547,79NO
NO0A1,5548,79NO
NO0A1,5549,79NO
NO0A2,5550,81NO
NO0A2,5551,81NO
NO0A2,5554,81NO
NO0A2,5555,81NO
NO0A2,5556,81NO
NO0A2,5559,81NO
NO0A1,5560,79NO
NO0A1,5561,79NO
NO0A1,5562,79NO
NO0A1,5563,79NO
NO0A1,5565,79NO
NO0A1,5566,79NO
NO0A1,5567,79NO
NO0A1,5568,79NO
NO0A1,5569,79NO
NO0A1,5570,79NO
NO0A1,5574,79NO
NO0A1,5575,79NO
NO0A1,5576,79NO
NO0A1,5578,79NO
NO0A1,5580,79NO
NO0A1,5582,79NO
NO0A1,5583,79NO
NO0A1,5584,79NO
NO0A1,5585,79NO
NO0A1,5586,79NO
NO0A1,5588,79NO
NO0A1,5589,79NO
